,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,tot_occurences,representation_occurences,representation_token_0,representation_token_1,representation_token_2,representation_token_3,representation_token_4,representation_token_5,representation_token_6,representation_token_7,representation_token_8,representation_token_9,representation_token_10,representation_token_11,representation_token_12,representation_token_13,representation_token_14,representation_token_15,representation_token_16,representation_token_17,representation_token_18,representation_token_19
suspens,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0013381506757660913,0.002053388090349076,0.0019011406844106464,0.0017825311942959,0.001692047377326565,0.0015748031496062992,0.0014903129657228018,0.00141643059490085,0.001349527665317139,0.0012903225806451613,0.001226993865030675,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
dernier,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,90.0,0.00602167804094741,0.008213552361396304,0.0076045627376425855,0.0071301247771836,0.00676818950930626,0.006299212598425197,0.005961251862891207,0.0056657223796034,0.005398110661268556,0.0064516129032258064,0.006134969325153374,0.0059031877213695395,0.0059031877213695395,0.0059031877213695395,0.0059031877213695395,0.0059031877213695395,0.00591016548463357,0.00591016548463357,0.005917159763313609,0.004767580452920143,0.0048367593712212815
ordinaire,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,12.0,259.0,0.01732905125117088,0.026694045174537988,0.024714828897338403,0.023172905525846704,0.021996615905245348,0.02047244094488189,0.019374068554396422,0.018413597733711047,0.017543859649122806,0.016774193548387096,0.015950920245398775,0.015348288075560802,0.015348288075560802,0.015348288075560802,0.015348288075560802,0.015348288075560802,0.015366430260047281,0.015366430260047281,0.015384615384615385,0.015494636471990465,0.014510278113663845
future,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,57.0,0.0038137294259333603,0.004106776180698152,0.0038022813688212928,0.0035650623885918,0.005076142131979695,0.004724409448818898,0.004470938897168405,0.00424929178470255,0.004048582995951417,0.003870967741935484,0.0036809815950920245,0.0035419126328217238,0.0035419126328217238,0.0035419126328217238,0.0035419126328217238,0.0035419126328217238,0.0035460992907801418,0.0035460992907801418,0.0035502958579881655,0.003575685339690107,0.0036275695284159614
exposé,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,109.0,0.0072929211829251975,0.008213552361396304,0.0076045627376425855,0.008912655971479501,0.008460236886632826,0.007874015748031496,0.007451564828614009,0.007082152974504249,0.006747638326585695,0.0064516129032258064,0.007361963190184049,0.0070838252656434475,0.0070838252656434475,0.0070838252656434475,0.0070838252656434475,0.0070838252656434475,0.0070921985815602835,0.0070921985815602835,0.007100591715976331,0.007151370679380214,0.007255139056831923
constitutionnel,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,33.0,0.0022079486150140505,0.0,0.0,0.0017825311942959,0.001692047377326565,0.0015748031496062992,0.0029806259314456036,0.0028328611898017,0.002699055330634278,0.0025806451612903226,0.00245398773006135,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.002364066193853428,0.002364066193853428,0.002366863905325444,0.0023837902264600714,0.0024183796856106408
anglais,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.0006690753378830456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
syndical,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,29.0,0.0019403184798608324,0.0,0.0,0.0017825311942959,0.001692047377326565,0.0015748031496062992,0.0014903129657228018,0.00141643059490085,0.001349527665317139,0.0012903225806451613,0.00245398773006135,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.002364066193853428,0.002364066193853428,0.002366863905325444,0.0023837902264600714,0.0024183796856106408
nombreuses,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.0012712431419777868,0.0,0.0019011406844106464,0.0017825311942959,0.001692047377326565,0.0015748031496062992,0.0014903129657228018,0.00141643059490085,0.001349527665317139,0.0012903225806451613,0.001226993865030675,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
belgique,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.0006690753378830456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
atomique,1.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,71.0,0.004750434898969624,0.002053388090349076,0.005703422053231939,0.0053475935828877,0.005076142131979695,0.004724409448818898,0.004470938897168405,0.00424929178470255,0.005398110661268556,0.005161290322580645,0.0049079754601227,0.004722550177095631,0.004722550177095631,0.004722550177095631,0.004722550177095631,0.004722550177095631,0.004728132387706856,0.004728132387706856,0.004733727810650888,0.004767580452920143,0.0048367593712212815
divers,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,27.0,0.0018065034122842231,0.0,0.0,0.0,0.0,0.0015748031496062992,0.0014903129657228018,0.00141643059490085,0.001349527665317139,0.0012903225806451613,0.00245398773006135,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.002364066193853428,0.002364066193853428,0.002366863905325444,0.0023837902264600714,0.0024183796856106408
alternatives,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0013381506757660913,0.002053388090349076,0.0019011406844106464,0.0017825311942959,0.001692047377326565,0.0015748031496062992,0.0014903129657228018,0.00141643059490085,0.001349527665317139,0.0012903225806451613,0.001226993865030675,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
sérieux,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0007359828716713502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001226993865030675,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
ferme,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,0.0008028904054596548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012903225806451613,0.001226993865030675,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
démocrates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.0008697979392479593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001349527665317139,0.0012903225806451613,0.001226993865030675,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
assises,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,60.0,0.004014452027298274,0.006160164271047228,0.005703422053231939,0.0053475935828877,0.005076142131979695,0.004724409448818898,0.004470938897168405,0.00424929178470255,0.004048582995951417,0.003870967741935484,0.0036809815950920245,0.0035419126328217238,0.0035419126328217238,0.0035419126328217238,0.0035419126328217238,0.0035419126328217238,0.0035460992907801418,0.0035460992907801418,0.0035502958579881655,0.003575685339690107,0.0036275695284159614
responsable,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,38.0,0.0025424862839555735,0.002053388090349076,0.0019011406844106464,0.0035650623885918,0.00338409475465313,0.0031496062992125984,0.0029806259314456036,0.0028328611898017,0.002699055330634278,0.0025806451612903226,0.00245398773006135,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.002364066193853428,0.002364066193853428,0.002366863905325444,0.0023837902264600714,0.0024183796856106408
quelconque,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.0011374280744011775,0.0,0.0,0.0,0.001692047377326565,0.0015748031496062992,0.0014903129657228018,0.00141643059490085,0.001349527665317139,0.0012903225806451613,0.001226993865030675,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
prises,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,58.0,0.003880636959721665,0.004106776180698152,0.0038022813688212928,0.0053475935828877,0.005076142131979695,0.004724409448818898,0.004470938897168405,0.00424929178470255,0.004048582995951417,0.003870967741935484,0.0036809815950920245,0.0035419126328217238,0.0035419126328217238,0.0035419126328217238,0.0035419126328217238,0.0035419126328217238,0.0035460992907801418,0.0035460992907801418,0.0035502958579881655,0.003575685339690107,0.0036275695284159614
cohérente,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,0.0008028904054596548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012903225806451613,0.001226993865030675,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
présentes,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,36.0,0.0024086712163789645,0.002053388090349076,0.0019011406844106464,0.0017825311942959,0.001692047377326565,0.0031496062992125984,0.0029806259314456036,0.0028328611898017,0.002699055330634278,0.0025806451612903226,0.00245398773006135,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.002364066193853428,0.002364066193853428,0.002366863905325444,0.0023837902264600714,0.0024183796856106408
personnelles,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,26.0,0.0017395958784959186,0.0,0.0,0.0,0.0,0.0,0.0,0.00141643059490085,0.001349527665317139,0.0025806451612903226,0.00245398773006135,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.002364066193853428,0.002364066193853428,0.002366863905325444,0.0023837902264600714,0.0024183796856106408
véritable,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,30.0,0.002007226013649137,0.002053388090349076,0.0019011406844106464,0.0017825311942959,0.001692047377326565,0.0015748031496062992,0.0014903129657228018,0.00141643059490085,0.001349527665317139,0.0012903225806451613,0.001226993865030675,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.002364066193853428,0.002364066193853428,0.002366863905325444,0.0023837902264600714,0.0024183796856106408
sujet,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,140.0,0.009367054730362638,0.012320328542094456,0.011406844106463879,0.0106951871657754,0.01015228426395939,0.009448818897637795,0.00894187779433681,0.0084985835694051,0.008097165991902834,0.00903225806451613,0.008588957055214725,0.009445100354191263,0.009445100354191263,0.009445100354191263,0.009445100354191263,0.009445100354191263,0.009456264775413711,0.009456264775413711,0.009467455621301775,0.00834326579261025,0.008464328899637243
double,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,39.0,0.002609393817743878,0.002053388090349076,0.0038022813688212928,0.0035650623885918,0.00338409475465313,0.0031496062992125984,0.0029806259314456036,0.0028328611898017,0.002699055330634278,0.0025806451612903226,0.00245398773006135,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.002364066193853428,0.002364066193853428,0.002366863905325444,0.0023837902264600714,0.0024183796856106408
stable,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,26.0,0.0017395958784959186,0.0,0.0,0.0,0.0,0.0,0.0014903129657228018,0.00141643059490085,0.001349527665317139,0.0012903225806451613,0.00245398773006135,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.002364066193853428,0.002364066193853428,0.002366863905325444,0.0023837902264600714,0.0024183796856106408
constant,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,0.0012043356081894822,0.0,0.0,0.0017825311942959,0.001692047377326565,0.0015748031496062992,0.0014903129657228018,0.00141643059490085,0.001349527665317139,0.0012903225806451613,0.001226993865030675,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
prenant,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,34.0,0.002274856148802355,0.0,0.0,0.0017825311942959,0.001692047377326565,0.0031496062992125984,0.0029806259314456036,0.0028328611898017,0.002699055330634278,0.0025806451612903226,0.00245398773006135,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.002364066193853428,0.002364066193853428,0.002366863905325444,0.0023837902264600714,0.0024183796856106408
limites,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.0012712431419777868,0.0,0.0019011406844106464,0.0017825311942959,0.001692047377326565,0.0015748031496062992,0.0014903129657228018,0.00141643059490085,0.001349527665317139,0.0012903225806451613,0.001226993865030675,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
provisoires,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,25.0,0.001672688344707614,0.0,0.0,0.0,0.0,0.0,0.0,0.00141643059490085,0.001349527665317139,0.0012903225806451613,0.00245398773006135,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.002364066193853428,0.002364066193853428,0.002366863905325444,0.0023837902264600714,0.0024183796856106408
parlé,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,0.0012043356081894822,0.0,0.0,0.0017825311942959,0.001692047377326565,0.0015748031496062992,0.0014903129657228018,0.00141643059490085,0.001349527665317139,0.0012903225806451613,0.001226993865030675,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
nouvelles,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,111.0,0.0074267362505018066,0.01026694045174538,0.009505703422053232,0.008912655971479501,0.008460236886632826,0.007874015748031496,0.007451564828614009,0.007082152974504249,0.006747638326585695,0.0064516129032258064,0.007361963190184049,0.0070838252656434475,0.0070838252656434475,0.0070838252656434475,0.0070838252656434475,0.0070838252656434475,0.0070921985815602835,0.0070921985815602835,0.007100591715976331,0.007151370679380214,0.007255139056831923
extraordinaire,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,279.0,0.018667201926936973,0.028747433264887063,0.026615969581749048,0.024955436720142603,0.023688663282571912,0.02204724409448819,0.020864381520119227,0.019830028328611898,0.018893387314439947,0.01806451612903226,0.01717791411042945,0.01652892561983471,0.01652892561983471,0.01652892561983471,0.01652892561983471,0.01652892561983471,0.016548463356973995,0.016548463356973995,0.016568047337278107,0.0166865315852205,0.015719467956469165
permanent,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.0012712431419777868,0.0,0.0019011406844106464,0.0017825311942959,0.001692047377326565,0.0015748031496062992,0.0014903129657228018,0.00141643059490085,0.001349527665317139,0.0012903225806451613,0.001226993865030675,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
prononcée,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,75.0,0.005018065034122842,0.006160164271047228,0.005703422053231939,0.0053475935828877,0.005076142131979695,0.004724409448818898,0.005961251862891207,0.0056657223796034,0.005398110661268556,0.005161290322580645,0.0049079754601227,0.004722550177095631,0.004722550177095631,0.004722550177095631,0.004722550177095631,0.004722550177095631,0.004728132387706856,0.004728132387706856,0.004733727810650888,0.004767580452920143,0.0048367593712212815
allemand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0007359828716713502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001226993865030675,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
portés,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0013381506757660913,0.002053388090349076,0.0019011406844106464,0.0017825311942959,0.001692047377326565,0.0015748031496062992,0.0014903129657228018,0.00141643059490085,0.001349527665317139,0.0012903225806451613,0.001226993865030675,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
helvétique,2.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,94.0,0.006289308176100629,0.004106776180698152,0.0076045627376425855,0.0071301247771836,0.00676818950930626,0.007874015748031496,0.007451564828614009,0.007082152974504249,0.006747638326585695,0.0064516129032258064,0.006134969325153374,0.0059031877213695395,0.0059031877213695395,0.0059031877213695395,0.0059031877213695395,0.0059031877213695395,0.00591016548463357,0.00591016548463357,0.005917159763313609,0.0059594755661501785,0.006045949214026602
valables,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.0010036130068245685,0.0,0.0,0.0,0.0,0.0,0.0014903129657228018,0.00141643059490085,0.001349527665317139,0.0012903225806451613,0.001226993865030675,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
exécutés,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.0011374280744011775,0.0,0.0,0.0,0.001692047377326565,0.0015748031496062992,0.0014903129657228018,0.00141643059490085,0.001349527665317139,0.0012903225806451613,0.001226993865030675,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
matérielles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.0006690753378830456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
universitaire,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0009367054730362638,0.0,0.0,0.0,0.0,0.0,0.0,0.00141643059490085,0.001349527665317139,0.0012903225806451613,0.001226993865030675,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
dépassé,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.0006690753378830456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
définitifs,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,54.0,0.0036130068245684463,0.002053388090349076,0.0019011406844106464,0.0017825311942959,0.001692047377326565,0.0015748031496062992,0.0014903129657228018,0.00141643059490085,0.002699055330634278,0.003870967741935484,0.0036809815950920245,0.004722550177095631,0.004722550177095631,0.004722550177095631,0.004722550177095631,0.004722550177095631,0.004728132387706856,0.004728132387706856,0.004733727810650888,0.004767580452920143,0.0036275695284159614
vive,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,43.0,0.002877023952897096,0.002053388090349076,0.0019011406844106464,0.0017825311942959,0.001692047377326565,0.0015748031496062992,0.0014903129657228018,0.00141643059490085,0.002699055330634278,0.0025806451612903226,0.00245398773006135,0.0035419126328217238,0.0035419126328217238,0.0035419126328217238,0.0035419126328217238,0.0035419126328217238,0.0035460992907801418,0.0035460992907801418,0.0035502958579881655,0.003575685339690107,0.0036275695284159614
socialistes,13.0,13.0,13.0,14.0,15.0,16.0,16.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,328.0,0.021945671082563897,0.026694045174537988,0.024714828897338403,0.023172905525846704,0.023688663282571912,0.023622047244094488,0.02384500745156483,0.0226628895184136,0.022941970310391364,0.02193548387096774,0.020858895705521473,0.021251475796930343,0.021251475796930343,0.021251475796930343,0.021251475796930343,0.021251475796930343,0.02127659574468085,0.02127659574468085,0.020118343195266272,0.02026221692491061,0.020556227327690448
large,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,45.0,0.003010839020473705,0.002053388090349076,0.0019011406844106464,0.0017825311942959,0.001692047377326565,0.0015748031496062992,0.0014903129657228018,0.0028328611898017,0.002699055330634278,0.0025806451612903226,0.0036809815950920245,0.0035419126328217238,0.0035419126328217238,0.0035419126328217238,0.0035419126328217238,0.0035419126328217238,0.0035460992907801418,0.0035460992907801418,0.0035502958579881655,0.003575685339690107,0.0036275695284159614
vacant,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,118.0,0.007895088987019938,0.01026694045174538,0.011406844106463879,0.0106951871657754,0.01015228426395939,0.009448818897637795,0.00894187779433681,0.0084985835694051,0.008097165991902834,0.007741935483870968,0.007361963190184049,0.0070838252656434475,0.0070838252656434475,0.0070838252656434475,0.0070838252656434475,0.0070838252656434475,0.0070921985815602835,0.0070921985815602835,0.007100591715976331,0.007151370679380214,0.006045949214026602
essentiel,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,0.0012043356081894822,0.0,0.0,0.0017825311942959,0.001692047377326565,0.0015748031496062992,0.0014903129657228018,0.00141643059490085,0.001349527665317139,0.0012903225806451613,0.001226993865030675,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.0011806375442739079,0.001182033096926714,0.001182033096926714,0.001183431952662722,0.0011918951132300357,0.0012091898428053204
