,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,tot_occurences,representation_occurences,representation_token_0,representation_token_1,representation_token_2,representation_token_3,representation_token_4,representation_token_5,representation_token_6,representation_token_7,representation_token_8,representation_token_9,representation_token_10,representation_token_11,representation_token_12,representation_token_13,representation_token_14,representation_token_15,representation_token_16,representation_token_17,representation_token_18,representation_token_19
journaux,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,38.0,0.008033826638477801,0.0136986301369863,0.012422360248447204,0.011627906976744186,0.0106951871657754,0.009950248756218905,0.009259259259259259,0.008658008658008658,0.00816326530612245,0.0078125,0.007434944237918215,0.007142857142857143,0.007142857142857143,0.007168458781362007,0.007220216606498195,0.0072992700729927005,0.00749063670411985,0.0076045627376425855,0.00784313725490196,0.004166666666666667,0.004329004329004329
con,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.004228329809725159,0.00684931506849315,0.006211180124223602,0.005813953488372093,0.0053475935828877,0.004975124378109453,0.004629629629629629,0.004329004329004329,0.004081632653061225,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
reçu,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.0033826638477801266,0.0,0.0,0.0,0.0,0.004975124378109453,0.004629629629629629,0.004329004329004329,0.004081632653061225,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
politique,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,56.0,0.011839323467230444,0.02054794520547945,0.018633540372670808,0.01744186046511628,0.016042780748663103,0.014925373134328358,0.013888888888888888,0.012987012987012988,0.012244897959183673,0.01171875,0.011152416356877323,0.010714285714285714,0.010714285714285714,0.010752688172043012,0.010830324909747292,0.010948905109489052,0.011235955056179775,0.0076045627376425855,0.00784313725490196,0.008333333333333333,0.008658008658008658
facile,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,31.0,0.006553911205073996,0.00684931506849315,0.006211180124223602,0.005813953488372093,0.0053475935828877,0.004975124378109453,0.004629629629629629,0.008658008658008658,0.00816326530612245,0.0078125,0.007434944237918215,0.007142857142857143,0.007142857142857143,0.007168458781362007,0.007220216606498195,0.0072992700729927005,0.00749063670411985,0.0076045627376425855,0.00392156862745098,0.004166666666666667,0.004329004329004329
fribourgeois,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,37.0,0.007822410147991543,0.00684931506849315,0.006211180124223602,0.005813953488372093,0.0106951871657754,0.009950248756218905,0.009259259259259259,0.008658008658008658,0.00816326530612245,0.0078125,0.007434944237918215,0.007142857142857143,0.007142857142857143,0.007168458781362007,0.007220216606498195,0.0072992700729927005,0.00749063670411985,0.0076045627376425855,0.00784313725490196,0.008333333333333333,0.008658008658008658
dernières,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,0.002536997885835095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
slovènes,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.004228329809725159,0.00684931506849315,0.006211180124223602,0.005813953488372093,0.0053475935828877,0.004975124378109453,0.004629629629629629,0.004329004329004329,0.004081632653061225,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
contentieux,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.003171247357293869,0.0,0.0,0.0,0.0,0.0,0.004629629629629629,0.004329004329004329,0.004081632653061225,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
toute,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,59.0,0.012473572938689217,0.02054794520547945,0.018633540372670808,0.01744186046511628,0.016042780748663103,0.014925373134328358,0.013888888888888888,0.012987012987012988,0.012244897959183673,0.01171875,0.011152416356877323,0.010714285714285714,0.010714285714285714,0.010752688172043012,0.010830324909747292,0.010948905109489052,0.011235955056179775,0.011406844106463879,0.011764705882352941,0.0125,0.008658008658008658
proportionnelle,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,30.0,0.006342494714587738,0.00684931506849315,0.006211180124223602,0.005813953488372093,0.0053475935828877,0.004975124378109453,0.009259259259259259,0.008658008658008658,0.00816326530612245,0.0078125,0.007434944237918215,0.007142857142857143,0.007142857142857143,0.007168458781362007,0.007220216606498195,0.0072992700729927005,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
tchèques,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,96.0,0.02029598308668076,0.0273972602739726,0.024844720496894408,0.023255813953488372,0.0213903743315508,0.01990049751243781,0.018518518518518517,0.017316017316017316,0.0163265306122449,0.01953125,0.01858736059479554,0.02142857142857143,0.02142857142857143,0.021505376344086023,0.021660649819494584,0.01824817518248175,0.018726591760299626,0.019011406844106463,0.0196078431372549,0.020833333333333332,0.021645021645021644
autres,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,45.0,0.009513742071881607,0.00684931506849315,0.006211180124223602,0.005813953488372093,0.0053475935828877,0.009950248756218905,0.009259259259259259,0.008658008658008658,0.012244897959183673,0.01171875,0.011152416356877323,0.010714285714285714,0.010714285714285714,0.010752688172043012,0.010830324909747292,0.010948905109489052,0.011235955056179775,0.0076045627376425855,0.00784313725490196,0.008333333333333333,0.008658008658008658
libre,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.004228329809725159,0.00684931506849315,0.006211180124223602,0.005813953488372093,0.0053475935828877,0.004975124378109453,0.004629629629629629,0.004329004329004329,0.004081632653061225,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
civil,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.002959830866807611,0.0,0.0,0.0,0.0,0.0,0.0,0.004329004329004329,0.004081632653061225,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
négatifs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.0027484143763213532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004081632653061225,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
armée,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,25.0,0.005285412262156448,0.00684931506849315,0.006211180124223602,0.005813953488372093,0.0053475935828877,0.004975124378109453,0.004629629629629629,0.004329004329004329,0.004081632653061225,0.00390625,0.0037174721189591076,0.007142857142857143,0.007142857142857143,0.007168458781362007,0.007220216606498195,0.0072992700729927005,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
libéraux,0.0,0.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,50.0,0.010570824524312896,0.0,0.0,0.0,0.0106951871657754,0.014925373134328358,0.013888888888888888,0.012987012987012988,0.012244897959183673,0.01171875,0.011152416356877323,0.010714285714285714,0.010714285714285714,0.010752688172043012,0.010830324909747292,0.010948905109489052,0.011235955056179775,0.011406844106463879,0.011764705882352941,0.0125,0.012987012987012988
agrariens,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,31.0,0.006553911205073996,0.00684931506849315,0.006211180124223602,0.005813953488372093,0.0053475935828877,0.004975124378109453,0.004629629629629629,0.004329004329004329,0.004081632653061225,0.00390625,0.007434944237918215,0.007142857142857143,0.007142857142857143,0.007168458781362007,0.007220216606498195,0.0072992700729927005,0.00749063670411985,0.0076045627376425855,0.00784313725490196,0.008333333333333333,0.008658008658008658
conservateurs,4.0,5.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,5.0,5.0,126.0,0.0266384778012685,0.0273972602739726,0.031055900621118012,0.03488372093023256,0.03208556149732621,0.029850746268656716,0.027777777777777776,0.030303030303030304,0.02857142857142857,0.02734375,0.026022304832713755,0.025,0.025,0.025089605734767026,0.02527075812274368,0.025547445255474453,0.026217228464419477,0.026615969581749048,0.023529411764705882,0.020833333333333332,0.021645021645021644
allemands,0.0,0.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,48.0,0.01014799154334038,0.0,0.0,0.005813953488372093,0.0053475935828877,0.009950248756218905,0.009259259259259259,0.012987012987012988,0.012244897959183673,0.01171875,0.011152416356877323,0.010714285714285714,0.010714285714285714,0.010752688172043012,0.010830324909747292,0.010948905109489052,0.011235955056179775,0.011406844106463879,0.011764705882352941,0.0125,0.012987012987012988
déséquilibré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.0021141649048625794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
tels,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,40.0,0.008456659619450317,0.0136986301369863,0.012422360248447204,0.011627906976744186,0.0106951871657754,0.009950248756218905,0.009259259259259259,0.008658008658008658,0.00816326530612245,0.0078125,0.007434944237918215,0.007142857142857143,0.007142857142857143,0.007168458781362007,0.007220216606498195,0.0072992700729927005,0.00749063670411985,0.0076045627376425855,0.00784313725490196,0.008333333333333333,0.008658008658008658
grande,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,34.0,0.00718816067653277,0.00684931506849315,0.006211180124223602,0.005813953488372093,0.0053475935828877,0.004975124378109453,0.004629629629629629,0.008658008658008658,0.00816326530612245,0.0078125,0.007434944237918215,0.007142857142857143,0.007142857142857143,0.007168458781362007,0.007220216606498195,0.0072992700729927005,0.00749063670411985,0.0076045627376425855,0.00784313725490196,0.008333333333333333,0.008658008658008658
première,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,75.0,0.015856236786469344,0.02054794520547945,0.018633540372670808,0.01744186046511628,0.016042780748663103,0.014925373134328358,0.013888888888888888,0.012987012987012988,0.012244897959183673,0.01171875,0.01858736059479554,0.017857142857142856,0.017857142857142856,0.017921146953405017,0.01444043321299639,0.014598540145985401,0.0149812734082397,0.015209125475285171,0.01568627450980392,0.016666666666666666,0.017316017316017316
populistes,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.003171247357293869,0.0,0.0,0.0,0.0,0.0,0.004629629629629629,0.004329004329004329,0.004081632653061225,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
bonapartistes,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,59.0,0.012473572938689217,0.0136986301369863,0.018633540372670808,0.01744186046511628,0.016042780748663103,0.014925373134328358,0.013888888888888888,0.012987012987012988,0.012244897959183673,0.01171875,0.011152416356877323,0.010714285714285714,0.010714285714285714,0.010752688172043012,0.010830324909747292,0.010948905109489052,0.011235955056179775,0.011406844106463879,0.011764705882352941,0.0125,0.012987012987012988
quelles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,0.002536997885835095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
double,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.004228329809725159,0.00684931506849315,0.006211180124223602,0.005813953488372093,0.0053475935828877,0.004975124378109453,0.004629629629629629,0.004329004329004329,0.004081632653061225,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
suisses,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,0.0038054968287526427,0.0,0.0,0.005813953488372093,0.0053475935828877,0.004975124378109453,0.004629629629629629,0.004329004329004329,0.004081632653061225,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
francs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.0027484143763213532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004081632653061225,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
telle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.0021141649048625794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
radicaux,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,37.0,0.007822410147991543,0.00684931506849315,0.006211180124223602,0.005813953488372093,0.0106951871657754,0.009950248756218905,0.009259259259259259,0.008658008658008658,0.00816326530612245,0.0078125,0.007434944237918215,0.007142857142857143,0.007142857142857143,0.007168458781362007,0.007220216606498195,0.0072992700729927005,0.00749063670411985,0.0076045627376425855,0.00784313725490196,0.008333333333333333,0.008658008658008658
adeptes,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.004228329809725159,0.00684931506849315,0.006211180124223602,0.005813953488372093,0.0053475935828877,0.004975124378109453,0.004629629629629629,0.004329004329004329,0.004081632653061225,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
blessés,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.0027484143763213532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004081632653061225,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
polémiques,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.002959830866807611,0.0,0.0,0.0,0.0,0.0,0.0,0.004329004329004329,0.004081632653061225,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
chrétiens,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.004228329809725159,0.00684931506849315,0.006211180124223602,0.005813953488372093,0.0053475935828877,0.004975124378109453,0.004629629629629629,0.004329004329004329,0.004081632653061225,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
électorale,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.004228329809725159,0.00684931506849315,0.006211180124223602,0.005813953488372093,0.0053475935828877,0.004975124378109453,0.004629629629629629,0.004329004329004329,0.004081632653061225,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
toutes,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,30.0,0.006342494714587738,0.00684931506849315,0.006211180124223602,0.005813953488372093,0.0053475935828877,0.004975124378109453,0.004629629629629629,0.004329004329004329,0.004081632653061225,0.00390625,0.007434944237918215,0.007142857142857143,0.007142857142857143,0.007168458781362007,0.007220216606498195,0.0072992700729927005,0.00749063670411985,0.0076045627376425855,0.00784313725490196,0.008333333333333333,0.004329004329004329
inconsidérée,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.004228329809725159,0.00684931506849315,0.006211180124223602,0.005813953488372093,0.0053475935828877,0.004975124378109453,0.004629629629629629,0.004329004329004329,0.004081632653061225,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
nouveau,5.0,5.0,5.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,5.0,126.0,0.0266384778012685,0.03424657534246575,0.031055900621118012,0.029069767441860465,0.03208556149732621,0.029850746268656716,0.027777777777777776,0.025974025974025976,0.02857142857142857,0.02734375,0.026022304832713755,0.025,0.025,0.025089605734767026,0.02527075812274368,0.025547445255474453,0.026217228464419477,0.026615969581749048,0.023529411764705882,0.025,0.021645021645021644
commise,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.0027484143763213532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004081632653061225,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
italiens,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,35.0,0.007399577167019027,0.00684931506849315,0.006211180124223602,0.005813953488372093,0.0053475935828877,0.004975124378109453,0.009259259259259259,0.008658008658008658,0.00816326530612245,0.0078125,0.007434944237918215,0.007142857142857143,0.007142857142857143,0.007168458781362007,0.007220216606498195,0.0072992700729927005,0.00749063670411985,0.0076045627376425855,0.00784313725490196,0.008333333333333333,0.008658008658008658
retraite,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.004228329809725159,0.00684931506849315,0.006211180124223602,0.005813953488372093,0.0053475935828877,0.004975124378109453,0.004629629629629629,0.004329004329004329,0.004081632653061225,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
tous,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,2.0,75.0,0.015856236786469344,0.0273972602739726,0.024844720496894408,0.023255813953488372,0.0213903743315508,0.01990049751243781,0.018518518518518517,0.017316017316017316,0.0163265306122449,0.015625,0.01486988847583643,0.014285714285714285,0.014285714285714285,0.014336917562724014,0.01444043321299639,0.014598540145985401,0.0149812734082397,0.015209125475285171,0.011764705882352941,0.008333333333333333,0.008658008658008658
vrai,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.002959830866807611,0.0,0.0,0.0,0.0,0.0,0.0,0.004329004329004329,0.004081632653061225,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
militaire,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.004228329809725159,0.00684931506849315,0.006211180124223602,0.005813953488372093,0.0053475935828877,0.004975124378109453,0.004629629629629629,0.004329004329004329,0.004081632653061225,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
fait,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,6.0,6.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,4.0,103.0,0.021775898520084568,0.0273972602739726,0.024844720496894408,0.023255813953488372,0.0213903743315508,0.01990049751243781,0.018518518518518517,0.017316017316017316,0.024489795918367346,0.0234375,0.022304832713754646,0.025,0.025,0.021505376344086023,0.021660649819494584,0.021897810218978103,0.02247191011235955,0.022813688212927757,0.0196078431372549,0.016666666666666666,0.017316017316017316
disposées,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.003594080338266385,0.0,0.0,0.0,0.0053475935828877,0.004975124378109453,0.004629629629629629,0.004329004329004329,0.004081632653061225,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
coi,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.004228329809725159,0.00684931506849315,0.006211180124223602,0.005813953488372093,0.0053475935828877,0.004975124378109453,0.004629629629629629,0.004329004329004329,0.004081632653061225,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
étroit,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.003171247357293869,0.0,0.0,0.0,0.0,0.0,0.004629629629629629,0.004329004329004329,0.004081632653061225,0.00390625,0.0037174721189591076,0.0035714285714285713,0.0035714285714285713,0.0035842293906810036,0.0036101083032490976,0.0036496350364963502,0.003745318352059925,0.0038022813688212928,0.00392156862745098,0.004166666666666667,0.004329004329004329
