,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,tot_occurences,representation_occurences,representation_token_0,representation_token_1,representation_token_2,representation_token_3,representation_token_4,representation_token_5,representation_token_6,representation_token_7,representation_token_8,representation_token_9,representation_token_10,representation_token_11,representation_token_12,representation_token_13,representation_token_14,representation_token_15,representation_token_16,representation_token_17,representation_token_18,representation_token_19
salariés,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,63.0,0.000696040304048082,0.000722543352601156,0.0006613756613756613,0.0006133088009812941,0.0005711022272986865,0.0005373455131649651,0.0005016302984700275,0.0004715868898844612,0.00044464206313917296,0.0006365372374283895,0.0008048289738430583,0.0007661367554108408,0.0007661367554108408,0.0007661367554108408,0.0007661367554108408,0.0007665772326561902,0.0007670182166826462,0.0007684918347742555,0.0007705644384511655,0.0007785130400934215,0.0008040201005025126
déterminé,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,52.0,0.000574509457309528,0.000722543352601156,0.0006613756613756613,0.0006133088009812941,0.0005711022272986865,0.0005373455131649651,0.0005016302984700275,0.0004715868898844612,0.00044464206313917296,0.0006365372374283895,0.0006036217303822937,0.0005746025665581306,0.0005746025665581306,0.0005746025665581306,0.0005746025665581306,0.0005749329244921426,0.0005752636625119846,0.0005763688760806917,0.0005779233288383741,0.0005838847800700662,0.0006030150753768845
japonais,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,49.0,0.000541364680926286,0.000361271676300578,0.00033068783068783067,0.00030665440049064706,0.00028555111364934324,0.0005373455131649651,0.0005016302984700275,0.0004715868898844612,0.0006669630947087594,0.0006365372374283895,0.0006036217303822937,0.0005746025665581306,0.0005746025665581306,0.0005746025665581306,0.0005746025665581306,0.0005749329244921426,0.0005752636625119846,0.0005763688760806917,0.0005779233288383741,0.0005838847800700662,0.0006030150753768845
prolétarienne,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,34.0,0.000375640799010076,0.000361271676300578,0.00033068783068783067,0.00030665440049064706,0.00028555111364934324,0.0005373455131649651,0.0005016302984700275,0.0004715868898844612,0.00044464206313917296,0.000424358158285593,0.00040241448692152917,0.0003830683777054204,0.0003830683777054204,0.0003830683777054204,0.0003830683777054204,0.0003832886163280951,0.0003835091083413231,0.00038424591738712776,0.00038528221922558276,0.00019462826002335538,0.00020100502512562814
insigne,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,33.0,0.00036459254021566203,0.0,0.0,0.00030665440049064706,0.00028555111364934324,0.00026867275658248256,0.0005016302984700275,0.0004715868898844612,0.00044464206313917296,0.000424358158285593,0.00040241448692152917,0.0003830683777054204,0.0003830683777054204,0.0003830683777054204,0.0003830683777054204,0.0003832886163280951,0.0003835091083413231,0.00038424591738712776,0.00038528221922558276,0.00038925652004671076,0.0004020100502512563
libre,7.0,7.0,7.0,9.0,10.0,11.0,11.0,13.0,13.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,252.0,0.002784161216192328,0.0025289017341040463,0.0023148148148148147,0.0021465808034345293,0.002569960022844089,0.0026867275658248252,0.0027589666415851516,0.0025937278943645365,0.002890173410404624,0.002758328028856355,0.0028169014084507044,0.002873012832790653,0.002873012832790653,0.002873012832790653,0.002873012832790653,0.002874664622460713,0.0028763183125599234,0.002881844380403458,0.0028896166441918707,0.0029194239003503307,0.003015075376884422
soussignés,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,71.0,0.000784426374403394,0.000722543352601156,0.000992063492063492,0.0009199632014719411,0.0008566533409480297,0.0008060182697474476,0.0007524454477050414,0.0007073803348266918,0.0006669630947087594,0.000848716316571186,0.0008048289738430583,0.0007661367554108408,0.0007661367554108408,0.0007661367554108408,0.0007661367554108408,0.0007665772326561902,0.0007670182166826462,0.0007684918347742555,0.0007705644384511655,0.0007785130400934215,0.0008040201005025126
contemporain,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.000154675623121796,0.0,0.0,0.0,0.0,0.0,0.0,0.0002357934449422306,0.00022232103156958648,0.0002121790791427965,0.00020120724346076458,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.00019164430816404754,0.00019175455417066154,0.00019212295869356388,0.00019264110961279138,0.00019462826002335538,0.00020100502512562814
relevés,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.00011048258794414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.00019164430816404754,0.00019175455417066154,0.00019212295869356388,0.00019264110961279138,0.00019462826002335538,0.00020100502512562814
familiale,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.000187820399505038,0.0,0.0,0.0,0.00028555111364934324,0.00026867275658248256,0.00025081514923501377,0.0002357934449422306,0.00022232103156958648,0.0002121790791427965,0.00020120724346076458,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.00019164430816404754,0.00019175455417066154,0.00019212295869356388,0.00019264110961279138,0.00019462826002335538,0.00020100502512562814
plénipotentiaire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,21.0,0.00023201343468269402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020120724346076458,0.0003830683777054204,0.0003830683777054204,0.0003830683777054204,0.0003830683777054204,0.0003832886163280951,0.0003835091083413231,0.00038424591738712776,0.00038528221922558276,0.00038925652004671076,0.0004020100502512563
extrême,9.0,11.0,11.0,11.0,12.0,14.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,14.0,286.0,0.003159802015202404,0.0032514450867052024,0.0036375661375661374,0.0033731984053971173,0.0031410622501427754,0.0032240730789897904,0.003511412089290193,0.003536901674133459,0.003334815473543797,0.003182686187141948,0.0032193158953722333,0.0030645470216433632,0.0030645470216433632,0.0030645470216433632,0.0030645470216433632,0.0030663089306247606,0.0030680728667305847,0.003073967339097022,0.003082257753804662,0.0029194239003503307,0.002814070351758794
subversifs,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00022096517588828,0.000361271676300578,0.00033068783068783067,0.00030665440049064706,0.00028555111364934324,0.00026867275658248256,0.00025081514923501377,0.0002357934449422306,0.00022232103156958648,0.0002121790791427965,0.00020120724346076458,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.00019164430816404754,0.00019175455417066154,0.00019212295869356388,0.00019264110961279138,0.00019462826002335538,0.00020100502512562814
prêt,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,54.0,0.000596605974898356,0.000722543352601156,0.0006613756613756613,0.0006133088009812941,0.0005711022272986865,0.0005373455131649651,0.0005016302984700275,0.0007073803348266918,0.0006669630947087594,0.0006365372374283895,0.0006036217303822937,0.0005746025665581306,0.0005746025665581306,0.0005746025665581306,0.0005746025665581306,0.0005749329244921426,0.0005752636625119846,0.0005763688760806917,0.0005779233288383741,0.0005838847800700662,0.0006030150753768845
omnibus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.000121530846738554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020120724346076458,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.00019164430816404754,0.00019175455417066154,0.00019212295869356388,0.00019264110961279138,0.00019462826002335538,0.00020100502512562814
détraqué,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00022096517588828,0.000361271676300578,0.00033068783068783067,0.00030665440049064706,0.00028555111364934324,0.00026867275658248256,0.00025081514923501377,0.0002357934449422306,0.00022232103156958648,0.0002121790791427965,0.00020120724346076458,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.00019164430816404754,0.00019175455417066154,0.00019212295869356388,0.00019264110961279138,0.00019462826002335538,0.00020100502512562814
athée,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.00016572388191621,0.0,0.0,0.0,0.0,0.0,0.00025081514923501377,0.0002357934449422306,0.00022232103156958648,0.0002121790791427965,0.00020120724346076458,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.00019164430816404754,0.00019175455417066154,0.00019212295869356388,0.00019264110961279138,0.00019462826002335538,0.00020100502512562814
inaugurée,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.000154675623121796,0.0,0.0,0.0,0.0,0.0,0.0,0.0002357934449422306,0.00022232103156958648,0.0002121790791427965,0.00020120724346076458,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.00019164430816404754,0.00019175455417066154,0.00019212295869356388,0.00019264110961279138,0.00019462826002335538,0.00020100502512562814
manufacturiers,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,35.0,0.00038668905780449,0.000361271676300578,0.00033068783068783067,0.00030665440049064706,0.00028555111364934324,0.00026867275658248256,0.0005016302984700275,0.0004715868898844612,0.00044464206313917296,0.000424358158285593,0.00040241448692152917,0.0003830683777054204,0.0003830683777054204,0.0003830683777054204,0.0003830683777054204,0.0003832886163280951,0.0003835091083413231,0.00038424591738712776,0.00038528221922558276,0.00038925652004671076,0.0004020100502512563
fribourgeois,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,51.0,0.000563461198515114,0.000361271676300578,0.0006613756613756613,0.0006133088009812941,0.0005711022272986865,0.0005373455131649651,0.0005016302984700275,0.0004715868898844612,0.00044464206313917296,0.0006365372374283895,0.0006036217303822937,0.0005746025665581306,0.0005746025665581306,0.0005746025665581306,0.0005746025665581306,0.0005749329244921426,0.0005752636625119846,0.0005763688760806917,0.0005779233288383741,0.0005838847800700662,0.0006030150753768845
incontestable,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,40.0,0.00044193035177656,0.000722543352601156,0.0006613756613756613,0.0006133088009812941,0.0005711022272986865,0.0005373455131649651,0.0005016302984700275,0.0004715868898844612,0.00044464206313917296,0.000424358158285593,0.00040241448692152917,0.0003830683777054204,0.0003830683777054204,0.0003830683777054204,0.0003830683777054204,0.0003832886163280951,0.0003835091083413231,0.00038424591738712776,0.00038528221922558276,0.00038925652004671076,0.0004020100502512563
exotique,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.000143627364327382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022232103156958648,0.0002121790791427965,0.00020120724346076458,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.00019164430816404754,0.00019175455417066154,0.00019212295869356388,0.00019264110961279138,0.00019462826002335538,0.00020100502512562814
belliqueux,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.00016572388191621,0.0,0.0,0.0,0.0,0.0,0.00025081514923501377,0.0002357934449422306,0.00022232103156958648,0.0002121790791427965,0.00020120724346076458,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.0001915341888527102,0.00019164430816404754,0.00019175455417066154,0.00019212295869356388,0.00019264110961279138,0.00019462826002335538,0.00020100502512562814
nationaliste,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,59.0,0.000651847268870426,0.000722543352601156,0.000992063492063492,0.0009199632014719411,0.0008566533409480297,0.0008060182697474476,0.0007524454477050414,0.0007073803348266918,0.0006669630947087594,0.0006365372374283895,0.0006036217303822937,0.0005746025665581306,0.0005746025665581306,0.0005746025665581306,0.0005746025665581306,0.0005749329244921426,0.0005752636625119846,0.0005763688760806917,0.0005779233288383741,0.0005838847800700662,0.0006030150753768845
