,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,tot_occurences,representation_occurences,representation_token_0,representation_token_1,representation_token_2,representation_token_3,representation_token_4,representation_token_5,representation_token_6,representation_token_7,representation_token_8,representation_token_9,representation_token_10,representation_token_11,representation_token_12,representation_token_13,representation_token_14,representation_token_15,representation_token_16,representation_token_17,representation_token_18,representation_token_19
con,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,57.0,0.0016055885749697192,0.0019047619047619048,0.001755926251097454,0.0016168148746968471,0.002225519287833828,0.002074688796680498,0.0019329896907216496,0.0018083182640144665,0.0017191977077363897,0.0016216216216216215,0.0015298317185109638,0.0014485755673587638,0.0014485755673587638,0.0014485755673587638,0.0014485755673587638,0.0014492753623188406,0.001451378809869376,0.001454898157129001,0.0014655593551538837,0.0014814814814814814,0.0015313935681470138
corporé,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.00039435508858905383,0.0,0.0,0.0,0.0,0.0,0.0,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
fâcheuse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.00036618686797555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
distincts,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0005633644122700769,0.0009523809523809524,0.000877963125548727,0.0008084074373484236,0.000741839762611276,0.0006915629322268327,0.0006443298969072165,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
prolétaires,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0005633644122700769,0.0009523809523809524,0.000877963125548727,0.0008084074373484236,0.000741839762611276,0.0006915629322268327,0.0006443298969072165,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
suisses,3.0,4.0,4.0,4.0,4.0,5.0,7.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,147.0,0.004140728430185065,0.002857142857142857,0.003511852502194908,0.0032336297493936943,0.002967359050445104,0.0027662517289073307,0.0032216494845360823,0.004219409282700422,0.004584527220630372,0.004864864864864865,0.004589495155532891,0.0043457267020762915,0.0043457267020762915,0.0043457267020762915,0.0043457267020762915,0.004347826086956522,0.0043541364296081275,0.004364694471387003,0.004396678065461651,0.0044444444444444444,0.004594180704441042
régionales,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,0.0005070279710430693,0.0,0.0,0.0008084074373484236,0.000741839762611276,0.0006915629322268327,0.0006443298969072165,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
cantonal,7.0,7.0,7.0,8.0,8.0,8.0,9.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,208.0,0.0058589898876088,0.006666666666666667,0.006145741878841089,0.005658852061438965,0.005934718100890208,0.005532503457814661,0.005154639175257732,0.0054249547920434,0.006303724928366762,0.005945945945945946,0.006119326874043855,0.005794302269435055,0.005794302269435055,0.005794302269435055,0.005794302269435055,0.005797101449275362,0.005805515239477504,0.005819592628516004,0.005862237420615535,0.005925925925925926,0.006125574272588055
étrangers,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,55.0,0.0015492521337427114,0.0009523809523809524,0.000877963125548727,0.0016168148746968471,0.002225519287833828,0.002074688796680498,0.0019329896907216496,0.0018083182640144665,0.0017191977077363897,0.0016216216216216215,0.0015298317185109638,0.0014485755673587638,0.0014485755673587638,0.0014485755673587638,0.0014485755673587638,0.0014492753623188406,0.001451378809869376,0.001454898157129001,0.0014655593551538837,0.0014814814814814814,0.0015313935681470138
libre,3.0,3.0,3.0,3.0,3.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,102.0,0.0028731585025773923,0.002857142857142857,0.0026338893766461808,0.002425222312045271,0.002225519287833828,0.002074688796680498,0.002577319587628866,0.0030138637733574444,0.0034383954154727794,0.003243243243243243,0.0030596634370219276,0.0028971511347175277,0.0028971511347175277,0.0028971511347175277,0.0028971511347175277,0.002898550724637681,0.002902757619738752,0.002909796314258002,0.0029311187103077674,0.002962962962962963,0.0030627871362940277
successives,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.00045069152981606155,0.0,0.0,0.0,0.0,0.0006915629322268327,0.0006443298969072165,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
effectifs,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,56.0,0.0015774203543562153,0.0019047619047619048,0.001755926251097454,0.002425222312045271,0.002225519287833828,0.002074688796680498,0.0019329896907216496,0.0018083182640144665,0.0017191977077363897,0.0016216216216216215,0.0015298317185109638,0.0014485755673587638,0.0014485755673587638,0.0014485755673587638,0.0014485755673587638,0.0014492753623188406,0.001451378809869376,0.001454898157129001,0.0014655593551538837,0.0009876543209876543,0.0010209290454313426
joué,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,58.0,0.001633756795583223,0.0019047619047619048,0.001755926251097454,0.002425222312045271,0.002225519287833828,0.002074688796680498,0.0019329896907216496,0.0018083182640144665,0.0017191977077363897,0.0016216216216216215,0.0015298317185109638,0.0014485755673587638,0.0014485755673587638,0.0014485755673587638,0.0014485755673587638,0.0014492753623188406,0.001451378809869376,0.001454898157129001,0.0014655593551538837,0.0014814814814814814,0.0015313935681470138
sage,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,40.0,0.0011267288245401538,0.0019047619047619048,0.001755926251097454,0.0016168148746968471,0.001483679525222552,0.0013831258644536654,0.001288659793814433,0.0012055455093429777,0.001146131805157593,0.001081081081081081,0.0010198878123406426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.000966183574879227,0.0009675858732462506,0.0009699321047526673,0.0009770395701025891,0.0009876543209876543,0.0010209290454313426
fort,12.0,13.0,13.0,14.0,15.0,16.0,16.0,19.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,357.0,0.010056054759020872,0.011428571428571429,0.01141352063213345,0.010509296685529508,0.010385756676557863,0.01037344398340249,0.010309278350515464,0.009644364074743821,0.010888252148997135,0.01027027027027027,0.010198878123406425,0.009657170449058426,0.009657170449058426,0.009657170449058426,0.009657170449058426,0.00966183574879227,0.009675858732462506,0.009699321047526674,0.009770395701025891,0.009876543209876543,0.010209290454313425
pénale,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.00039435508858905383,0.0,0.0,0.0,0.0,0.0,0.0,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
faite,5.0,6.0,8.0,11.0,11.0,11.0,11.0,12.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,265.0,0.007464578462578519,0.004761904761904762,0.0052677787532923615,0.0064672594987873885,0.008160237388724036,0.007607192254495159,0.007087628865979381,0.006630500301386378,0.006876790830945559,0.008108108108108109,0.007649158592554819,0.00772573635924674,0.00772573635924674,0.00772573635924674,0.00772573635924674,0.007729468599033816,0.0077406869859700045,0.007759456838021339,0.007816316560820713,0.007901234567901235,0.00816743236345074
réformiste,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,37.0,0.0010422241626996422,0.0009523809523809524,0.000877963125548727,0.0008084074373484236,0.001483679525222552,0.0013831258644536654,0.001288659793814433,0.0012055455093429777,0.001146131805157593,0.001081081081081081,0.0010198878123406426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.000966183574879227,0.0009675858732462506,0.0009699321047526673,0.0009770395701025891,0.0009876543209876543,0.0010209290454313426
latente,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.00039435508858905383,0.0,0.0,0.0,0.0,0.0,0.0,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
progressistes,5.0,5.0,6.0,6.0,6.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,147.0,0.004140728430185065,0.004761904761904762,0.004389815627743635,0.004850444624090542,0.004451038575667656,0.004149377593360996,0.004510309278350515,0.004822182037371911,0.004584527220630372,0.004324324324324324,0.00407955124936257,0.00386286817962337,0.00386286817962337,0.00386286817962337,0.00386286817962337,0.003864734299516908,0.0038703434929850023,0.0038797284190106693,0.0039081582804103565,0.003950617283950617,0.00408371618172537
complémentaires,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,57.0,0.0016055885749697192,0.0019047619047619048,0.001755926251097454,0.002425222312045271,0.002225519287833828,0.002074688796680498,0.0019329896907216496,0.0018083182640144665,0.0017191977077363897,0.0016216216216216215,0.0015298317185109638,0.0014485755673587638,0.0014485755673587638,0.0014485755673587638,0.0014485755673587638,0.0014492753623188406,0.001451378809869376,0.001454898157129001,0.0014655593551538837,0.0014814814814814814,0.0010209290454313426
battu,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,115.0,0.0032393453705529423,0.004761904761904762,0.0052677787532923615,0.004850444624090542,0.004451038575667656,0.004149377593360996,0.003865979381443299,0.003616636528028933,0.0034383954154727794,0.003243243243243243,0.0030596634370219276,0.0028971511347175277,0.0028971511347175277,0.0028971511347175277,0.0028971511347175277,0.002898550724637681,0.002902757619738752,0.0024248302618816685,0.002442598925256473,0.0024691358024691358,0.002552322613578356
plate,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,53.0,0.0014929156925157037,0.0009523809523809524,0.000877963125548727,0.0016168148746968471,0.001483679525222552,0.0013831258644536654,0.0019329896907216496,0.0018083182640144665,0.0017191977077363897,0.0016216216216216215,0.0015298317185109638,0.0014485755673587638,0.0014485755673587638,0.0014485755673587638,0.0014485755673587638,0.0014492753623188406,0.001451378809869376,0.001454898157129001,0.0014655593551538837,0.0014814814814814814,0.0015313935681470138
froide,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.00045069152981606155,0.0,0.0,0.0,0.0,0.0006915629322268327,0.0006443298969072165,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
fondamentales,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0005633644122700769,0.0009523809523809524,0.000877963125548727,0.0008084074373484236,0.000741839762611276,0.0006915629322268327,0.0006443298969072165,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
tenace,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,33.0,0.0009295512802456269,0.0009523809523809524,0.000877963125548727,0.0008084074373484236,0.000741839762611276,0.0006915629322268327,0.0006443298969072165,0.0006027727546714888,0.001146131805157593,0.001081081081081081,0.0010198878123406426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.000966183574879227,0.0009675858732462506,0.0009699321047526673,0.0009770395701025891,0.0009876543209876543,0.0010209290454313426
longs,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,29.0,0.0008168783977916115,0.0,0.0,0.0008084074373484236,0.000741839762611276,0.0006915629322268327,0.0006443298969072165,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0010198878123406426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.000966183574879227,0.0009675858732462506,0.0009699321047526673,0.0009770395701025891,0.0009876543209876543,0.0010209290454313426
absolu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.00028168220613503846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
actif,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,59.0,0.0016619250161967268,0.002857142857142857,0.0026338893766461808,0.002425222312045271,0.002225519287833828,0.002074688796680498,0.0019329896907216496,0.0018083182640144665,0.0017191977077363897,0.0016216216216216215,0.0015298317185109638,0.0014485755673587638,0.0014485755673587638,0.0014485755673587638,0.0014485755673587638,0.0014492753623188406,0.001451378809869376,0.001454898157129001,0.0014655593551538837,0.0014814814814814814,0.0010209290454313426
nationale,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,107.0,0.0030139996056449112,0.0038095238095238095,0.003511852502194908,0.0032336297493936943,0.002967359050445104,0.003457814661134163,0.0032216494845360823,0.0030138637733574444,0.0028653295128939827,0.003243243243243243,0.0030596634370219276,0.0028971511347175277,0.0028971511347175277,0.0028971511347175277,0.0028971511347175277,0.002898550724637681,0.002902757619738752,0.002909796314258002,0.0029311187103077674,0.002962962962962963,0.002552322613578356
brûlants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.00028168220613503846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
exigeant,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,40.0,0.0011267288245401538,0.0019047619047619048,0.001755926251097454,0.0016168148746968471,0.001483679525222552,0.0013831258644536654,0.001288659793814433,0.0012055455093429777,0.001146131805157593,0.001081081081081081,0.0010198878123406426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.000966183574879227,0.0009675858732462506,0.0009699321047526673,0.0009770395701025891,0.0009876543209876543,0.0010209290454313426
principaux,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,37.0,0.0010422241626996422,0.0009523809523809524,0.000877963125548727,0.0008084074373484236,0.001483679525222552,0.0013831258644536654,0.001288659793814433,0.0012055455093429777,0.001146131805157593,0.001081081081081081,0.0010198878123406426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.000966183574879227,0.0009675858732462506,0.0009699321047526673,0.0009770395701025891,0.0009876543209876543,0.0010209290454313426
partie,7.0,7.0,8.0,8.0,11.0,11.0,11.0,12.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,242.0,0.00681670938846793,0.006666666666666667,0.006145741878841089,0.0064672594987873885,0.005934718100890208,0.007607192254495159,0.007087628865979381,0.006630500301386378,0.006876790830945559,0.007027027027027027,0.0071392146863844975,0.006760019314340898,0.006760019314340898,0.006760019314340898,0.006760019314340898,0.00676328502415459,0.006773101112723754,0.006789524733268671,0.006839276990718124,0.006913580246913581,0.0071465033180193975
instants,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.000535196191656573,0.0,0.000877963125548727,0.0008084074373484236,0.000741839762611276,0.0006915629322268327,0.0006443298969072165,0.0006027727546714888,0.0005730659025787965,0.0005405405405405405,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
extrême,19.0,19.0,20.0,21.0,21.0,21.0,22.0,22.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,22.0,22.0,21.0,437.0,0.01230951240810118,0.018095238095238095,0.016681299385425813,0.016168148746968473,0.015578635014836795,0.014522821576763486,0.013530927835051547,0.013261000602772756,0.012607449856733524,0.012432432432432432,0.011728709841917389,0.01110574601641719,0.01110574601641719,0.01110574601641719,0.01110574601641719,0.011111111111111112,0.011127237542331882,0.011154219204655674,0.01074743527112848,0.010864197530864197,0.010719754977029096
industriel,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,40.0,0.0011267288245401538,0.0019047619047619048,0.001755926251097454,0.0016168148746968471,0.001483679525222552,0.0013831258644536654,0.001288659793814433,0.0012055455093429777,0.001146131805157593,0.001081081081081081,0.0010198878123406426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.000966183574879227,0.0009675858732462506,0.0009699321047526673,0.0009770395701025891,0.0009876543209876543,0.0010209290454313426
reçue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0003098504267485423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005099439061703213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004828585224529213,0.0004830917874396135,0.0004837929366231253,0.00048496605237633366,0.0004885197850512946,0.0004938271604938272,0.0005104645227156713
antisocialistes,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,35.0,0.0009858877214726346,0.0009523809523809524,0.000877963125548727,0.0008084074373484236,0.000741839762611276,0.0013831258644536654,0.001288659793814433,0.0012055455093429777,0.001146131805157593,0.001081081081081081,0.0010198878123406426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.0009657170449058426,0.000966183574879227,0.0009675858732462506,0.0009699321047526673,0.0009770395701025891,0.0009876543209876543,0.0005104645227156713
