,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,tot_occurences,representation_occurences,representation_token_0,representation_token_1,representation_token_2,representation_token_3,representation_token_4,representation_token_5,representation_token_6,representation_token_7,representation_token_8,representation_token_9,representation_token_10,representation_token_11,representation_token_12,representation_token_13,representation_token_14,representation_token_15,representation_token_16,representation_token_17,representation_token_18,representation_token_19
haut,4.0,4.0,4.0,4.0,5.0,6.0,6.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,162.0,0.0010523854069223574,0.0007809449433814916,0.0007251631617113851,0.0006793478260869565,0.000641333974667308,0.0007604562737642585,0.0008634335875665563,0.0008209057326583664,0.001174474748792901,0.001250312578144536,0.001200192030724916,0.0011530035743110803,0.0011530035743110803,0.0011531365313653136,0.0011534025374855825,0.0011539349180706207,0.001155001155001155,0.0011560693641618498,0.0011587485515643105,0.0011641443538998836,0.0011813349084465446
fait,61.0,65.0,66.0,73.0,81.0,89.0,91.0,94.0,99.0,104.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,110.0,109.0,109.0,1928.0,0.012524685583619166,0.011909410386567747,0.011783901377810007,0.011209239130434782,0.01170434503767837,0.012319391634980989,0.012807598215570586,0.012450403611985223,0.0122667362651703,0.012378094523630907,0.012481997119539127,0.012798339674852992,0.012798339674852992,0.012799815498154982,0.012802768166089966,0.012808677590583892,0.01282051282051282,0.012832369942196532,0.012746234067207415,0.01268917345750873,0.012876550502067336
directs,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00012992412431140214,0.0001952362358453729,0.00018129079042784627,0.00016983695652173913,0.000160333493666827,0.0001520912547528517,0.0001439055979277594,0.00013681762210972773,0.00013049719431032232,0.00012503125781445363,0.00012001920307249159,0.00011530035743110804,0.00011530035743110804,0.00011531365313653136,0.00011534025374855825,0.00011539349180706209,0.0001155001155001155,0.00011560693641618497,0.00011587485515643106,0.00011641443538998836,0.00011813349084465446
routières,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,0.00011693171188026193,0.0,0.0,0.00016983695652173913,0.000160333493666827,0.0001520912547528517,0.0001439055979277594,0.00013681762210972773,0.00013049719431032232,0.00012503125781445363,0.00012001920307249159,0.00011530035743110804,0.00011530035743110804,0.00011531365313653136,0.00011534025374855825,0.00011539349180706209,0.0001155001155001155,0.00011560693641618497,0.00011587485515643106,0.00011641443538998836,0.00011813349084465446
intéressés,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,55.0,0.00035729134185635586,0.0001952362358453729,0.00036258158085569254,0.00033967391304347825,0.000320666987333654,0.00045627376425855514,0.00043171679378327816,0.0004104528663291832,0.000391491582930967,0.00037509377344336085,0.0003600576092174748,0.0003459010722933241,0.0003459010722933241,0.00034594095940959407,0.00034602076124567473,0.0003461804754211862,0.0003465003465003465,0.0003468208092485549,0.0003476245654692932,0.0003492433061699651,0.0003544004725339634
française,7.0,9.0,10.0,10.0,12.0,14.0,14.0,15.0,16.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,293.0,0.0019033884211620414,0.0013666536509176104,0.0016316171138506164,0.0016983695652173913,0.00160333493666827,0.0018250950570342205,0.0020146783709886315,0.0019154467095361882,0.001957457914654835,0.002000500125031258,0.0019203072491598655,0.0019601060763288366,0.0019601060763288366,0.001960332103321033,0.00196078431372549,0.0019616893607200554,0.0019635019635019634,0.0019653179190751444,0.0019698725376593278,0.001979045401629802,0.002008269344359126
satisfaits,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.00012342791809583203,0.0,0.00018129079042784627,0.00016983695652173913,0.000160333493666827,0.0001520912547528517,0.0001439055979277594,0.00013681762210972773,0.00013049719431032232,0.00012503125781445363,0.00012001920307249159,0.00011530035743110804,0.00011530035743110804,0.00011531365313653136,0.00011534025374855825,0.00011539349180706209,0.0001155001155001155,0.00011560693641618497,0.00011587485515643106,0.00011641443538998836,0.00011813349084465446
palier,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.00010393929944912172,0.0,0.0,0.0,0.0,0.0001520912547528517,0.0001439055979277594,0.00013681762210972773,0.00013049719431032232,0.00012503125781445363,0.00012001920307249159,0.00011530035743110804,0.00011530035743110804,0.00011531365313653136,0.00011534025374855825,0.00011539349180706209,0.0001155001155001155,0.00011560693641618497,0.00011587485515643106,0.00011641443538998836,0.00011813349084465446
rapide,2.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,72.0,0.0004677268475210477,0.0003904724716907458,0.00036258158085569254,0.00033967391304347825,0.000481000481000481,0.00045627376425855514,0.0005756223917110375,0.0005472704884389109,0.0005219887772412893,0.0005001250312578145,0.00048007681228996637,0.00046120142972443215,0.00046120142972443215,0.00046125461254612545,0.000461361014994233,0.00046157396722824835,0.000462000462000462,0.00046242774566473987,0.0004634994206257242,0.00046565774155995343,0.00047253396337861784
autres,33.0,34.0,34.0,38.0,40.0,41.0,45.0,46.0,48.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,49.0,48.0,904.0,0.005872570418875377,0.0064427957828973054,0.006163886874546773,0.00577445652173913,0.006092672759339426,0.006083650190114068,0.005900129515038135,0.006156792994937748,0.006002870938274827,0.006001500375093774,0.005880940950552089,0.0057650178715554015,0.0057650178715554015,0.005765682656826568,0.0057670126874279125,0.005769674590353104,0.005775005775005775,0.005780346820809248,0.005677867902665122,0.00570430733410943,0.005670407560543414
dépassé,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,25.0,0.00016240515538925267,0.0,0.0,0.0,0.0,0.0,0.0001439055979277594,0.00013681762210972773,0.00013049719431032232,0.00012503125781445363,0.00012001920307249159,0.00023060071486221607,0.00023060071486221607,0.00023062730627306272,0.0002306805074971165,0.00023078698361412417,0.000231000231000231,0.00023121387283236994,0.0002317497103128621,0.00023282887077997672,0.00023626698168930892
attendue,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00012992412431140214,0.0001952362358453729,0.00018129079042784627,0.00016983695652173913,0.000160333493666827,0.0001520912547528517,0.0001439055979277594,0.00013681762210972773,0.00013049719431032232,0.00012503125781445363,0.00012001920307249159,0.00011530035743110804,0.00011530035743110804,0.00011531365313653136,0.00011534025374855825,0.00011539349180706209,0.0001155001155001155,0.00011560693641618497,0.00011587485515643106,0.00011641443538998836,0.00011813349084465446
prononcé,13.0,13.0,13.0,13.0,14.0,14.0,16.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,316.0,0.002052801164120154,0.0025380710659898475,0.0023567802755620013,0.0022078804347826085,0.002084335417668751,0.002129277566539924,0.0020146783709886315,0.0021890819537556437,0.002087955108965157,0.0021255313828457112,0.0020403264522323573,0.0019601060763288366,0.0019601060763288366,0.001960332103321033,0.00196078431372549,0.0019616893607200554,0.0019635019635019634,0.0019653179190751444,0.0019698725376593278,0.001979045401629802,0.002008269344359126
prise,8.0,8.0,9.0,10.0,10.0,10.0,11.0,11.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,232.0,0.001507119842012265,0.0015618898867629833,0.0014503263234227702,0.0015285326086956522,0.00160333493666827,0.001520912547528517,0.001439055979277594,0.0015049938432070051,0.0014354691374135456,0.0015003750937734434,0.0015602496399423908,0.0014989046466044045,0.0014989046466044045,0.0014990774907749078,0.0014994232987312571,0.001500115393491807,0.0015015015015015015,0.0015028901734104045,0.0015063731170336038,0.0015133876600698488,0.0015357353809805079
issues,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,9.094688701798149e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00013681762210972773,0.00013049719431032232,0.00012503125781445363,0.00012001920307249159,0.00011530035743110804,0.00011530035743110804,0.00011531365313653136,0.00011534025374855825,0.00011539349180706209,0.0001155001155001155,0.00011560693641618497,0.00011587485515643106,0.00011641443538998836,0.00011813349084465446
principal,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,125.0,0.0008120257769462634,0.0009761811792268645,0.0009064539521392314,0.0008491847826086956,0.000801667468334135,0.0007604562737642585,0.000719527989638797,0.0006840881105486386,0.000782983165861934,0.0008752188047011753,0.0008401344215074412,0.0008071025020177562,0.0008071025020177562,0.0008071955719557196,0.0008073817762399078,0.0008077544426494346,0.0008085008085008085,0.0008092485549132948,0.0008111239860950173,0.0008149010477299185,0.0008269344359125812
républicaines,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,60.0,0.00038977237293420645,0.0005857087075361187,0.0005438723712835388,0.0005095108695652174,0.000481000481000481,0.00045627376425855514,0.00043171679378327816,0.0004104528663291832,0.000391491582930967,0.00037509377344336085,0.0003600576092174748,0.0003459010722933241,0.0003459010722933241,0.00034594095940959407,0.00034602076124567473,0.0003461804754211862,0.0003465003465003465,0.0003468208092485549,0.0003476245654692932,0.0003492433061699651,0.0003544004725339634
moderne,2.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,93.0,0.00060414717804802,0.0003904724716907458,0.00036258158085569254,0.00033967391304347825,0.000320666987333654,0.00045627376425855514,0.0005756223917110375,0.0005472704884389109,0.0005219887772412893,0.000625156289072268,0.000600096015362458,0.0006918021445866483,0.0006918021445866483,0.0006918819188191881,0.0006920415224913495,0.0006923609508423724,0.000693000693000693,0.0006936416184971098,0.0006952491309385864,0.0006984866123399302,0.0007088009450679268
irrésistible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,8.445068080241139e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013049719431032232,0.00012503125781445363,0.00012001920307249159,0.00011530035743110804,0.00011530035743110804,0.00011531365313653136,0.00011534025374855825,0.00011539349180706209,0.0001155001155001155,0.00011560693641618497,0.00011587485515643106,0.00011641443538998836,0.00011813349084465446
fondée,0.0,0.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,49.0,0.00031831410456293523,0.0,0.0,0.0,0.000160333493666827,0.00045627376425855514,0.00043171679378327816,0.0004104528663291832,0.000391491582930967,0.00037509377344336085,0.0003600576092174748,0.0003459010722933241,0.0003459010722933241,0.00034594095940959407,0.00034602076124567473,0.0003461804754211862,0.0003465003465003465,0.0003468208092485549,0.0003476245654692932,0.0003492433061699651,0.0003544004725339634
directeurs,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,60.0,0.00038977237293420645,0.0005857087075361187,0.0005438723712835388,0.0005095108695652174,0.000481000481000481,0.00045627376425855514,0.00043171679378327816,0.0004104528663291832,0.000391491582930967,0.00037509377344336085,0.0003600576092174748,0.0003459010722933241,0.0003459010722933241,0.00034594095940959407,0.00034602076124567473,0.0003461804754211862,0.0003465003465003465,0.0003468208092485549,0.0003476245654692932,0.0003492433061699651,0.0003544004725339634
hautes,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,51.0,0.00033130651699407544,0.0003904724716907458,0.00036258158085569254,0.00033967391304347825,0.000320666987333654,0.0003041825095057034,0.0002878111958555188,0.00027363524421945547,0.00026099438862064463,0.00025006251562890725,0.0003600576092174748,0.0003459010722933241,0.0003459010722933241,0.00034594095940959407,0.00034602076124567473,0.0003461804754211862,0.0003465003465003465,0.0003468208092485549,0.0003476245654692932,0.0003492433061699651,0.0003544004725339634
composantes,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,9.744309323355161e-05,0.0,0.0,0.0,0.0,0.0,0.0001439055979277594,0.00013681762210972773,0.00013049719431032232,0.00012503125781445363,0.00012001920307249159,0.00011530035743110804,0.00011530035743110804,0.00011531365313653136,0.00011534025374855825,0.00011539349180706209,0.0001155001155001155,0.00011560693641618497,0.00011587485515643106,0.00011641443538998836,0.00011813349084465446
générale,16.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,352.0,0.0022866645878806776,0.0031237797735259665,0.0030819434372733865,0.002887228260869565,0.002725669392336059,0.002585551330798479,0.0024463951647719097,0.0023258995758653716,0.002348949497585802,0.002250562640660165,0.0021603456553048487,0.0020754064337599448,0.0020754064337599448,0.0020756457564575647,0.0020761245674740486,0.0020770828525271175,0.002079002079002079,0.0020809248554913293,0.002085747392815759,0.0020954598370197903,0.00212640283520378
reçu,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,98.0,0.0006366282091258705,0.0005857087075361187,0.0009064539521392314,0.0008491847826086956,0.000801667468334135,0.0007604562737642585,0.000719527989638797,0.0006840881105486386,0.0006524859715516117,0.000625156289072268,0.000600096015362458,0.0005765017871555402,0.0005765017871555402,0.0005765682656826568,0.0005767012687427913,0.0005769674590353104,0.0005775005775005775,0.0005780346820809249,0.0005793742757821553,0.0005820721769499418,0.0005906674542232723
fiscales,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.00011043550566469182,0.0,0.0,0.0,0.000160333493666827,0.0001520912547528517,0.0001439055979277594,0.00013681762210972773,0.00013049719431032232,0.00012503125781445363,0.00012001920307249159,0.00011530035743110804,0.00011530035743110804,0.00011531365313653136,0.00011534025374855825,0.00011539349180706209,0.0001155001155001155,0.00011560693641618497,0.00011587485515643106,0.00011641443538998836,0.00011813349084465446
régionale,0.0,0.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,50.0,0.00032481031077850534,0.0,0.0,0.0,0.000320666987333654,0.00045627376425855514,0.00043171679378327816,0.0004104528663291832,0.000391491582930967,0.00037509377344336085,0.0003600576092174748,0.0003459010722933241,0.0003459010722933241,0.00034594095940959407,0.00034602076124567473,0.0003461804754211862,0.0003465003465003465,0.0003468208092485549,0.0003476245654692932,0.0003492433061699651,0.0003544004725339634
blanc,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,52.0,0.00033780272320964555,0.0003904724716907458,0.00036258158085569254,0.00033967391304347825,0.000320666987333654,0.0003041825095057034,0.0002878111958555188,0.00027363524421945547,0.00026099438862064463,0.00037509377344336085,0.0003600576092174748,0.0003459010722933241,0.0003459010722933241,0.00034594095940959407,0.00034602076124567473,0.0003461804754211862,0.0003465003465003465,0.0003468208092485549,0.0003476245654692932,0.0003492433061699651,0.0003544004725339634
nationale,34.0,38.0,40.0,41.0,42.0,44.0,45.0,49.0,51.0,52.0,55.0,55.0,55.0,55.0,54.0,53.0,53.0,53.0,53.0,51.0,973.0,0.006320808647749714,0.006638032018742679,0.006889050036258158,0.006793478260869565,0.006573673240339907,0.006387832699619772,0.006331846308821413,0.006156792994937748,0.0063943625212057945,0.006376594148537134,0.006240998559769563,0.006341519658710942,0.006341519658710942,0.006342250922509225,0.006343713956170703,0.006231248557581353,0.006121506121506122,0.006127167630057804,0.0061413673232908455,0.006169965075669383,0.006024808033077377
seconde,5.0,6.0,7.0,8.0,9.0,9.0,9.0,10.0,10.0,10.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,201.0,0.0013057374493295915,0.0009761811792268645,0.0010877447425670776,0.001188858695652174,0.001282667949334616,0.0013688212927756654,0.0012951503813498344,0.0012313585989875496,0.0013049719431032234,0.001250312578144536,0.001200192030724916,0.0013836042891732965,0.0013836042891732965,0.0013837638376383763,0.001384083044982699,0.0013847219016847449,0.001386001386001386,0.0013872832369942196,0.0013904982618771727,0.001280558789289872,0.001299468399291199
armé,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.00012342791809583203,0.0,0.00018129079042784627,0.00016983695652173913,0.000160333493666827,0.0001520912547528517,0.0001439055979277594,0.00013681762210972773,0.00013049719431032232,0.00012503125781445363,0.00012001920307249159,0.00011530035743110804,0.00011530035743110804,0.00011531365313653136,0.00011534025374855825,0.00011539349180706209,0.0001155001155001155,0.00011560693641618497,0.00011587485515643106,0.00011641443538998836,0.00011813349084465446
gouvernemental,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,132.0,0.0008574992204552542,0.0011714174150722373,0.0010877447425670776,0.0010190217391304348,0.000962000962000962,0.0009125475285171103,0.0008634335875665563,0.0008209057326583664,0.0009134803601722563,0.0008752188047011753,0.0008401344215074412,0.0008071025020177562,0.0008071025020177562,0.0008071955719557196,0.0008073817762399078,0.0008077544426494346,0.0008085008085008085,0.0008092485549132948,0.0008111239860950173,0.0008149010477299185,0.0007088009450679268
parisiens,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,9.744309323355161e-05,0.0,0.0,0.0,0.0,0.0,0.0001439055979277594,0.00013681762210972773,0.00013049719431032232,0.00012503125781445363,0.00012001920307249159,0.00011530035743110804,0.00011530035743110804,0.00011531365313653136,0.00011534025374855825,0.00011539349180706209,0.0001155001155001155,0.00011560693641618497,0.00011587485515643106,0.00011641443538998836,0.00011813349084465446
évangélique,24.0,24.0,25.0,25.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,26.0,26.0,26.0,532.0,0.003455981706683297,0.004685669660288949,0.00435097897026831,0.004245923913043478,0.004008337341670675,0.0041064638783269965,0.0038854511440495035,0.003694075796962649,0.003523424246378703,0.0033758439609902473,0.003240518482957273,0.003228410008071025,0.003228410008071025,0.0032287822878228783,0.003229527104959631,0.0032310177705977385,0.0031185031185031187,0.0031213872832369944,0.0030127462340672076,0.0030267753201396975,0.0030714707619610157
actuel,4.0,4.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,178.0,0.0011563247063714791,0.0007809449433814916,0.0007251631617113851,0.001188858695652174,0.001443001443001443,0.0013688212927756654,0.0012951503813498344,0.0012313585989875496,0.001174474748792901,0.0011252813203300824,0.0010801728276524244,0.0011530035743110803,0.0011530035743110803,0.0011531365313653136,0.0011534025374855825,0.0011539349180706207,0.001155001155001155,0.0011560693641618498,0.0011587485515643105,0.0011641443538998836,0.0011813349084465446
paritaire,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.00011043550566469182,0.0,0.0,0.0,0.000160333493666827,0.0001520912547528517,0.0001439055979277594,0.00013681762210972773,0.00013049719431032232,0.00012503125781445363,0.00012001920307249159,0.00011530035743110804,0.00011530035743110804,0.00011531365313653136,0.00011534025374855825,0.00011539349180706209,0.0001155001155001155,0.00011560693641618497,0.00011587485515643106,0.00011641443538998836,0.00011813349084465446
sacrifié,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,9.744309323355161e-05,0.0,0.0,0.0,0.0,0.0,0.0001439055979277594,0.00013681762210972773,0.00013049719431032232,0.00012503125781445363,0.00012001920307249159,0.00011530035743110804,0.00011530035743110804,0.00011531365313653136,0.00011534025374855825,0.00011539349180706209,0.0001155001155001155,0.00011560693641618497,0.00011587485515643106,0.00011641443538998836,0.00011813349084465446
nouvelle,20.0,23.0,24.0,27.0,27.0,29.0,30.0,30.0,31.0,32.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,633.0,0.004112098534455878,0.003904724716907458,0.004169688179840464,0.004076086956521739,0.004329004329004329,0.0041064638783269965,0.004173262339905022,0.004104528663291832,0.00391491582930967,0.003875968992248062,0.003840614498319731,0.0041508128675198895,0.0041508128675198895,0.004151291512915129,0.004152249134948097,0.004154165705054235,0.004158004158004158,0.004161849710982659,0.004171494785631518,0.004190919674039581,0.00425280567040756
premier,30.0,34.0,36.0,40.0,44.0,48.0,50.0,52.0,56.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,58.0,1046.0,0.006795031701486332,0.005857087075361187,0.006163886874546773,0.006114130434782609,0.00641333974667308,0.0066920152091254756,0.0069074687005324506,0.006840881105486387,0.006785854104136761,0.007001750437609402,0.006961113778204513,0.0069180214458664825,0.0069180214458664825,0.006918819188191882,0.006920415224913495,0.006923609508423725,0.00693000693000693,0.006936416184971098,0.006952491309385863,0.006984866123399301,0.006851742468989959
ignominieux,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00012992412431140214,0.0001952362358453729,0.00018129079042784627,0.00016983695652173913,0.000160333493666827,0.0001520912547528517,0.0001439055979277594,0.00013681762210972773,0.00013049719431032232,0.00012503125781445363,0.00012001920307249159,0.00011530035743110804,0.00011530035743110804,0.00011531365313653136,0.00011534025374855825,0.00011539349180706209,0.0001155001155001155,0.00011560693641618497,0.00011587485515643106,0.00011641443538998836,0.00011813349084465446
conventionnels,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,60.0,0.00038977237293420645,0.0005857087075361187,0.0005438723712835388,0.0005095108695652174,0.000481000481000481,0.00045627376425855514,0.00043171679378327816,0.0004104528663291832,0.000391491582930967,0.00037509377344336085,0.0003600576092174748,0.0003459010722933241,0.0003459010722933241,0.00034594095940959407,0.00034602076124567473,0.0003461804754211862,0.0003465003465003465,0.0003468208092485549,0.0003476245654692932,0.0003492433061699651,0.0003544004725339634
forts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,7.145826837127118e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012001920307249159,0.00011530035743110804,0.00011530035743110804,0.00011531365313653136,0.00011534025374855825,0.00011539349180706209,0.0001155001155001155,0.00011560693641618497,0.00011587485515643106,0.00011641443538998836,0.00011813349084465446
paradoxal,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00012992412431140214,0.0001952362358453729,0.00018129079042784627,0.00016983695652173913,0.000160333493666827,0.0001520912547528517,0.0001439055979277594,0.00013681762210972773,0.00013049719431032232,0.00012503125781445363,0.00012001920307249159,0.00011530035743110804,0.00011530035743110804,0.00011531365313653136,0.00011534025374855825,0.00011539349180706209,0.0001155001155001155,0.00011560693641618497,0.00011587485515643106,0.00011641443538998836,0.00011813349084465446
choquant,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,9.744309323355161e-05,0.0,0.0,0.0,0.0,0.0,0.0001439055979277594,0.00013681762210972773,0.00013049719431032232,0.00012503125781445363,0.00012001920307249159,0.00011530035743110804,0.00011530035743110804,0.00011531365313653136,0.00011534025374855825,0.00011539349180706209,0.0001155001155001155,0.00011560693641618497,0.00011587485515643106,0.00011641443538998836,0.00011813349084465446
force,15.0,17.0,17.0,17.0,17.0,18.0,18.0,23.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,441.0,0.002864826941066417,0.0029285435376805937,0.0030819434372733865,0.002887228260869565,0.002725669392336059,0.002585551330798479,0.002590300762699669,0.002462717197975099,0.0030014354691374136,0.003000750187546887,0.00300048007681229,0.0028825089357777008,0.0028825089357777008,0.002882841328413284,0.0028835063437139563,0.002884837295176552,0.0028875028875028877,0.002890173410404624,0.0028968713789107765,0.002910360884749709,0.0029533372711163615
maçonnique,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,6.496206215570107e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011530035743110804,0.00011530035743110804,0.00011531365313653136,0.00011534025374855825,0.00011539349180706209,0.0001155001155001155,0.00011560693641618497,0.00011587485515643106,0.00011641443538998836,0.00011813349084465446
homogène,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,7.145826837127118e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012001920307249159,0.00011530035743110804,0.00011530035743110804,0.00011531365313653136,0.00011534025374855825,0.00011539349180706209,0.0001155001155001155,0.00011560693641618497,0.00011587485515643106,0.00011641443538998836,0.00011813349084465446
satisfaisante,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,8.445068080241139e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013049719431032232,0.00012503125781445363,0.00012001920307249159,0.00011530035743110804,0.00011530035743110804,0.00011531365313653136,0.00011534025374855825,0.00011539349180706209,0.0001155001155001155,0.00011560693641618497,0.00011587485515643106,0.00011641443538998836,0.00011813349084465446
