,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,tot_occurences,representation_occurences,representation_token_0,representation_token_1,representation_token_2,representation_token_3,representation_token_4,representation_token_5,representation_token_6,representation_token_7,representation_token_8,representation_token_9,representation_token_10,representation_token_11,representation_token_12,representation_token_13,representation_token_14,representation_token_15,representation_token_16,representation_token_17,representation_token_18,representation_token_19
social,46.0,50.0,51.0,52.0,53.0,55.0,55.0,55.0,57.0,57.0,59.0,59.0,59.0,58.0,58.0,58.0,58.0,58.0,56.0,55.0,1109.0,0.008933030464130942,0.011055034847392453,0.01115324559446799,0.01066499372647428,0.010282776349614395,0.009968027082941509,0.00980392156862745,0.0093125634947511,0.008919883230619527,0.008866075594960336,0.00849731663685152,0.008446671438797423,0.008446671438797423,0.008447880870561282,0.008307075336579777,0.00831183720263686,0.00832018361784536,0.008330939385234128,0.008347725964306276,0.008098336948662329,0.008068065131289423
touchant,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,50.0,0.0004027515989238477,0.0004806536890170632,0.00044612982377871963,0.0004182350480970305,0.00039549139806209217,0.0003761519653940192,0.00035650623885918,0.0003386386725364037,0.0003243593902043464,0.00031109037175299425,0.0002981514609421586,0.00042949176807444524,0.00042949176807444524,0.000429553264604811,0.00042967631051274706,0.0004299226139294927,0.00043035432506096684,0.00043091065785693766,0.0004317789291882556,0.0004338394793926247,0.000440076279888514
défini,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,34.0,0.00027387108726821644,0.0002403268445085316,0.00022306491188935982,0.00020911752404851526,0.00019774569903104609,0.0001880759826970096,0.00035650623885918,0.0003386386725364037,0.0003243593902043464,0.00031109037175299425,0.0002981514609421586,0.0002863278453829635,0.0002863278453829635,0.000286368843069874,0.0002864508736751647,0.00028661507595299513,0.00028690288337397793,0.0002872737719046251,0.0002878526194588371,0.00028922631959508316,0.00014669209329617132
distincts,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.00011277044769867736,0.0,0.0,0.0,0.0,0.0,0.0,0.00016931933626820184,0.0001621796951021732,0.00015554518587649713,0.0001490757304710793,0.00014316392269148176,0.00014316392269148176,0.000143184421534937,0.00014322543683758235,0.00014330753797649757,0.00014345144168698896,0.00014363688595231256,0.00014392630972941855,0.00014461315979754158,0.00014669209329617132
exécutif,7.0,9.0,9.0,9.0,9.0,11.0,12.0,13.0,13.0,15.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,297.0,0.0023923444976076554,0.0016822879115597211,0.002007584207004238,0.0018820577164366374,0.0017797112912794147,0.0016926838442730863,0.00196078431372549,0.002031832035218422,0.0021083360363282518,0.0020220874163944624,0.0022361359570661895,0.002720114531138153,0.002720114531138153,0.002720504009163803,0.0027212832999140646,0.0027228432215534535,0.0027255773920527903,0.0027291008330939384,0.002734599884858952,0.00274765003615329,0.002787149772627255
totale,2.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,68.0,0.0005477421745364329,0.0004806536890170632,0.00044612982377871963,0.0004182350480970305,0.00039549139806209217,0.0003761519653940192,0.0005347593582887701,0.0005079580088046055,0.0006487187804086928,0.0006221807435059885,0.0005963029218843172,0.000572655690765927,0.000572655690765927,0.000572737686139748,0.0005729017473503294,0.0005732301519059903,0.0005738057667479559,0.0005745475438092502,0.0005757052389176742,0.0005784526391901663,0.0005867683731846853
bruyante,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,8.055031978476954e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014316392269148176,0.00014316392269148176,0.000143184421534937,0.00014322543683758235,0.00014330753797649757,0.00014345144168698896,0.00014363688595231256,0.00014392630972941855,0.00014461315979754158,0.00014669209329617132
animaux,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,51.0,0.0004108066309023247,0.0004806536890170632,0.00044612982377871963,0.0004182350480970305,0.00039549139806209217,0.0003761519653940192,0.00035650623885918,0.0003386386725364037,0.0003243593902043464,0.0004666355576294914,0.0004472271914132379,0.00042949176807444524,0.00042949176807444524,0.000429553264604811,0.00042967631051274706,0.0004299226139294927,0.00043035432506096684,0.00043091065785693766,0.0004317789291882556,0.0004338394793926247,0.00029338418659234265
déposée,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,48.0,0.0003866415349668938,0.0002403268445085316,0.00022306491188935982,0.00020911752404851526,0.00019774569903104609,0.0001880759826970096,0.00035650623885918,0.0003386386725364037,0.00048653908530651963,0.0004666355576294914,0.0004472271914132379,0.00042949176807444524,0.00042949176807444524,0.000429553264604811,0.00042967631051274706,0.0004299226139294927,0.00043035432506096684,0.00043091065785693766,0.0004317789291882556,0.0004338394793926247,0.000440076279888514
national,84.0,93.0,102.0,106.0,111.0,117.0,119.0,123.0,126.0,132.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,134.0,133.0,131.0,2456.0,0.019783158539139402,0.020187454938716654,0.02074503680571046,0.02132998745294856,0.020961044097290885,0.020876434079368063,0.02085561497326203,0.020149001015916018,0.019948102497567306,0.01959869342043864,0.01967799642218247,0.019327129563350035,0.019327129563350035,0.019329896907216496,0.019335433973073617,0.01934651762682717,0.01936594462774351,0.019390979603562196,0.019286125503742084,0.01923355025307303,0.019216664221798446
super,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,40.0,0.00032220127913907816,0.0004806536890170632,0.00044612982377871963,0.0004182350480970305,0.00039549139806209217,0.0003761519653940192,0.00035650623885918,0.0003386386725364037,0.0003243593902043464,0.00031109037175299425,0.0002981514609421586,0.0002863278453829635,0.0002863278453829635,0.000286368843069874,0.0002864508736751647,0.00028661507595299513,0.00028690288337397793,0.0002872737719046251,0.0002878526194588371,0.00028922631959508316,0.00029338418659234265
autonome,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,100.0,0.0008055031978476954,0.001201634222542658,0.001115324559446799,0.0010455876202425764,0.0009887284951552303,0.000940379913485048,0.00089126559714795,0.0008465966813410091,0.000810898475510866,0.0007777259293824856,0.0007453786523553966,0.0007158196134574087,0.0007158196134574087,0.0007159221076746849,0.0007161271841879118,0.0007165376898824878,0.0007172572084349448,0.0007181844297615628,0.0007196315486470927,0.0007230657989877079,0.0007334604664808567
républicains,5.0,5.0,5.0,5.0,5.0,5.0,5.0,7.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,146.0,0.0011760346688576354,0.001201634222542658,0.001115324559446799,0.0010455876202425764,0.0009887284951552303,0.000940379913485048,0.00089126559714795,0.0008465966813410091,0.0011352578657152124,0.001244361487011977,0.0011926058437686344,0.0012884753042233356,0.0012884753042233356,0.001288659793814433,0.0012890289315382413,0.0012897678417884782,0.0012910629751829005,0.001292731973570813,0.0012953367875647669,0.0011569052783803326,0.0011735367463693706
durable,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00016110063956953908,0.0002403268445085316,0.00022306491188935982,0.00020911752404851526,0.00019774569903104609,0.0001880759826970096,0.00017825311942959,0.00016931933626820184,0.0001621796951021732,0.00015554518587649713,0.0001490757304710793,0.00014316392269148176,0.00014316392269148176,0.000143184421534937,0.00014322543683758235,0.00014330753797649757,0.00014345144168698896,0.00014363688595231256,0.00014392630972941855,0.00014461315979754158,0.00014669209329617132
technique,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,30.0,0.00024165095935430863,0.0002403268445085316,0.00022306491188935982,0.00020911752404851526,0.00019774569903104609,0.0001880759826970096,0.00017825311942959,0.00016931933626820184,0.0001621796951021732,0.00015554518587649713,0.0001490757304710793,0.0002863278453829635,0.0002863278453829635,0.000286368843069874,0.0002864508736751647,0.00028661507595299513,0.00028690288337397793,0.0002872737719046251,0.0002878526194588371,0.00028922631959508316,0.00029338418659234265
internationaux,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00016110063956953908,0.0002403268445085316,0.00022306491188935982,0.00020911752404851526,0.00019774569903104609,0.0001880759826970096,0.00017825311942959,0.00016931933626820184,0.0001621796951021732,0.00015554518587649713,0.0001490757304710793,0.00014316392269148176,0.00014316392269148176,0.000143184421534937,0.00014322543683758235,0.00014330753797649757,0.00014345144168698896,0.00014363688595231256,0.00014392630972941855,0.00014461315979754158,0.00014669209329617132
relative,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,114.0,0.0009182736455463728,0.001201634222542658,0.001115324559446799,0.0010455876202425764,0.0009887284951552303,0.000940379913485048,0.00089126559714795,0.001015916017609211,0.0009730781706130393,0.0009332711152589828,0.0008944543828264759,0.0008589835361488905,0.0008589835361488905,0.000859106529209622,0.0008593526210254941,0.0008598452278589854,0.0008607086501219337,0.0008618213157138753,0.0008635578583765112,0.0008676789587852494,0.000880152559777028
soutenues,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00016110063956953908,0.0002403268445085316,0.00022306491188935982,0.00020911752404851526,0.00019774569903104609,0.0001880759826970096,0.00017825311942959,0.00016931933626820184,0.0001621796951021732,0.00015554518587649713,0.0001490757304710793,0.00014316392269148176,0.00014316392269148176,0.000143184421534937,0.00014322543683758235,0.00014330753797649757,0.00014345144168698896,0.00014363688595231256,0.00014392630972941855,0.00014461315979754158,0.00014669209329617132
inférieur,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,31.0,0.0002497059913327856,0.0002403268445085316,0.00022306491188935982,0.00020911752404851526,0.00019774569903104609,0.0001880759826970096,0.00017825311942959,0.00016931933626820184,0.0001621796951021732,0.00015554518587649713,0.0002981514609421586,0.0002863278453829635,0.0002863278453829635,0.000286368843069874,0.0002864508736751647,0.00028661507595299513,0.00028690288337397793,0.0002872737719046251,0.0002878526194588371,0.00028922631959508316,0.00029338418659234265
manifesté,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,74.0,0.0005960723664072946,0.0002403268445085316,0.00044612982377871963,0.0004182350480970305,0.00039549139806209217,0.0003761519653940192,0.00035650623885918,0.0003386386725364037,0.00048653908530651963,0.0006221807435059885,0.0005963029218843172,0.0007158196134574087,0.0007158196134574087,0.0007159221076746849,0.0007161271841879118,0.0007165376898824878,0.0007172572084349448,0.0007181844297615628,0.0007196315486470927,0.0007230657989877079,0.0007334604664808567
résidant,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.00015304560759106213,0.0,0.00022306491188935982,0.00020911752404851526,0.00019774569903104609,0.0001880759826970096,0.00017825311942959,0.00016931933626820184,0.0001621796951021732,0.00015554518587649713,0.0001490757304710793,0.00014316392269148176,0.00014316392269148176,0.000143184421534937,0.00014322543683758235,0.00014330753797649757,0.00014345144168698896,0.00014363688595231256,0.00014392630972941855,0.00014461315979754158,0.00014669209329617132
locomotive,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,32.0,0.00025776102331126255,0.0002403268445085316,0.00022306491188935982,0.00020911752404851526,0.00019774569903104609,0.0001880759826970096,0.00017825311942959,0.00016931933626820184,0.0001621796951021732,0.00031109037175299425,0.0002981514609421586,0.0002863278453829635,0.0002863278453829635,0.000286368843069874,0.0002864508736751647,0.00028661507595299513,0.00028690288337397793,0.0002872737719046251,0.0002878526194588371,0.00028922631959508316,0.00029338418659234265
électoral,7.0,9.0,9.0,9.0,10.0,11.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,237.0,0.0019090425788990382,0.0016822879115597211,0.002007584207004238,0.0018820577164366374,0.0017797112912794147,0.001880759826970096,0.00196078431372549,0.0022011513714866237,0.0021083360363282518,0.0020220874163944624,0.001937984496124031,0.0018611309949892628,0.0018611309949892628,0.0018613974799541809,0.0018619306788885707,0.0018629979936944684,0.0018648687419308564,0.0018672795173800632,0.001871042026482441,0.0018799710773680404,0.0019069972128502274
soumis,10.0,11.0,12.0,12.0,13.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,292.0,0.0023520693377152707,0.002403268445085316,0.002453714030782958,0.002509410288582183,0.002372948388372553,0.0024449877750611247,0.00267379679144385,0.0025397900440230275,0.002432695426532598,0.0023331777881474567,0.0022361359570661895,0.002290622763063708,0.002290622763063708,0.002290950744558992,0.0022916069894013177,0.002292920607623961,0.0022952230669918234,0.002298190175237001,0.002302820955670697,0.0023138105567606653,0.00220038139944257
quatrième,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,76.0,0.0006121824303642485,0.0007209805335255948,0.0006691947356680794,0.0006273525721455458,0.0005932370970931383,0.0007523039307880384,0.00071301247771836,0.0006772773450728074,0.0006487187804086928,0.0006221807435059885,0.0005963029218843172,0.000572655690765927,0.000572655690765927,0.000572737686139748,0.0005729017473503294,0.0005732301519059903,0.0005738057667479559,0.0005745475438092502,0.0005757052389176742,0.0005784526391901663,0.0005867683731846853
moderne,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,65.0,0.000523577078601002,0.0004806536890170632,0.00044612982377871963,0.0004182350480970305,0.00039549139806209217,0.0003761519653940192,0.00035650623885918,0.0003386386725364037,0.00048653908530651963,0.0006221807435059885,0.0005963029218843172,0.000572655690765927,0.000572655690765927,0.000572737686139748,0.0005729017473503294,0.0005732301519059903,0.0005738057667479559,0.0005745475438092502,0.0005757052389176742,0.0005784526391901663,0.0005867683731846853
lointaines,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.00011277044769867736,0.0,0.0,0.0,0.0,0.0,0.0,0.00016931933626820184,0.0001621796951021732,0.00015554518587649713,0.0001490757304710793,0.00014316392269148176,0.00014316392269148176,0.000143184421534937,0.00014322543683758235,0.00014330753797649757,0.00014345144168698896,0.00014363688595231256,0.00014392630972941855,0.00014461315979754158,0.00014669209329617132
visuel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,8.86053517632465e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001490757304710793,0.00014316392269148176,0.00014316392269148176,0.000143184421534937,0.00014322543683758235,0.00014330753797649757,0.00014345144168698896,0.00014363688595231256,0.00014392630972941855,0.00014461315979754158,0.00014669209329617132
vigneron,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,50.0,0.0004027515989238477,0.0004806536890170632,0.00044612982377871963,0.0004182350480970305,0.00039549139806209217,0.0003761519653940192,0.00035650623885918,0.0003386386725364037,0.0003243593902043464,0.00031109037175299425,0.0002981514609421586,0.00042949176807444524,0.00042949176807444524,0.000429553264604811,0.00042967631051274706,0.0004299226139294927,0.00043035432506096684,0.00043091065785693766,0.0004317789291882556,0.0004338394793926247,0.000440076279888514
prévue,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,32.0,0.00025776102331126255,0.0,0.0,0.0,0.0,0.0003761519653940192,0.00035650623885918,0.0003386386725364037,0.0003243593902043464,0.00031109037175299425,0.0002981514609421586,0.0002863278453829635,0.0002863278453829635,0.000286368843069874,0.0002864508736751647,0.00028661507595299513,0.00028690288337397793,0.0002872737719046251,0.0002878526194588371,0.00028922631959508316,0.00029338418659234265
subit,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,68.0,0.0005477421745364329,0.0004806536890170632,0.00044612982377871963,0.0004182350480970305,0.00039549139806209217,0.0005642279480910288,0.0005347593582887701,0.0005079580088046055,0.00048653908530651963,0.0006221807435059885,0.0005963029218843172,0.000572655690765927,0.000572655690765927,0.000572737686139748,0.0005729017473503294,0.0005732301519059903,0.0005738057667479559,0.0005745475438092502,0.0005757052389176742,0.0005784526391901663,0.0005867683731846853
internes,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.00013693554363410822,0.0,0.0,0.0,0.00019774569903104609,0.0001880759826970096,0.00017825311942959,0.00016931933626820184,0.0001621796951021732,0.00015554518587649713,0.0001490757304710793,0.00014316392269148176,0.00014316392269148176,0.000143184421534937,0.00014322543683758235,0.00014330753797649757,0.00014345144168698896,0.00014363688595231256,0.00014392630972941855,0.00014461315979754158,0.00014669209329617132
vagues,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.00012082547967715432,0.0,0.0,0.0,0.0,0.0,0.00017825311942959,0.00016931933626820184,0.0001621796951021732,0.00015554518587649713,0.0001490757304710793,0.00014316392269148176,0.00014316392269148176,0.000143184421534937,0.00014322543683758235,0.00014330753797649757,0.00014345144168698896,0.00014363688595231256,0.00014392630972941855,0.00014461315979754158,0.00014669209329617132
jurassiens,3.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,127.0,0.0010229890612665732,0.0007209805335255948,0.0006691947356680794,0.0006273525721455458,0.0007909827961241843,0.0007523039307880384,0.00089126559714795,0.0008465966813410091,0.0009730781706130393,0.0010888163011354799,0.0010435301132975551,0.001145311381531854,0.001145311381531854,0.001145475372279496,0.0011458034947006588,0.0011464603038119805,0.0011476115334959117,0.0011490950876185005,0.0011514104778353484,0.0011569052783803326,0.0011735367463693706
ecclésiastiques,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.00012082547967715432,0.0,0.0,0.0,0.0,0.0,0.00017825311942959,0.00016931933626820184,0.0001621796951021732,0.00015554518587649713,0.0001490757304710793,0.00014316392269148176,0.00014316392269148176,0.000143184421534937,0.00014322543683758235,0.00014330753797649757,0.00014345144168698896,0.00014363688595231256,0.00014392630972941855,0.00014461315979754158,0.00014669209329617132
décroissant,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00016110063956953908,0.0002403268445085316,0.00022306491188935982,0.00020911752404851526,0.00019774569903104609,0.0001880759826970096,0.00017825311942959,0.00016931933626820184,0.0001621796951021732,0.00015554518587649713,0.0001490757304710793,0.00014316392269148176,0.00014316392269148176,0.000143184421534937,0.00014322543683758235,0.00014330753797649757,0.00014345144168698896,0.00014363688595231256,0.00014392630972941855,0.00014461315979754158,0.00014669209329617132
efficaces,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,59.0,0.0004752468867301403,0.0004806536890170632,0.0006691947356680794,0.0006273525721455458,0.0005932370970931383,0.0005642279480910288,0.0005347593582887701,0.0005079580088046055,0.00048653908530651963,0.0004666355576294914,0.0004472271914132379,0.00042949176807444524,0.00042949176807444524,0.000429553264604811,0.00042967631051274706,0.0004299226139294927,0.00043035432506096684,0.00043091065785693766,0.0004317789291882556,0.0004338394793926247,0.000440076279888514
riche,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,39.0,0.00031414624716060124,0.0002403268445085316,0.00044612982377871963,0.0004182350480970305,0.00039549139806209217,0.0003761519653940192,0.00035650623885918,0.0003386386725364037,0.0003243593902043464,0.00031109037175299425,0.0002981514609421586,0.0002863278453829635,0.0002863278453829635,0.000286368843069874,0.0002864508736751647,0.00028661507595299513,0.00028690288337397793,0.0002872737719046251,0.0002878526194588371,0.00028922631959508316,0.00029338418659234265
surpris,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,0.0001449905756125852,0.0,0.0,0.00020911752404851526,0.00019774569903104609,0.0001880759826970096,0.00017825311942959,0.00016931933626820184,0.0001621796951021732,0.00015554518587649713,0.0001490757304710793,0.00014316392269148176,0.00014316392269148176,0.000143184421534937,0.00014322543683758235,0.00014330753797649757,0.00014345144168698896,0.00014363688595231256,0.00014392630972941855,0.00014461315979754158,0.00014669209329617132
seuls,6.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,176.0,0.001417685628211944,0.0014419610670511895,0.0013383894713361588,0.0014638226683396068,0.0013842198932173225,0.001316531878879067,0.0012477718360071302,0.0013545546901456147,0.0012974375608173856,0.0015554518587649713,0.0014907573047107932,0.0014316392269148174,0.0014316392269148174,0.0014318442153493699,0.0014322543683758235,0.0014330753797649756,0.0014345144168698895,0.0014363688595231256,0.0014392630972941854,0.0014461315979754157,0.0014669209329617133
syndicales,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.00012888051165563127,0.0,0.0,0.0,0.0,0.0001880759826970096,0.00017825311942959,0.00016931933626820184,0.0001621796951021732,0.00015554518587649713,0.0001490757304710793,0.00014316392269148176,0.00014316392269148176,0.000143184421534937,0.00014322543683758235,0.00014330753797649757,0.00014345144168698896,0.00014363688595231256,0.00014392630972941855,0.00014461315979754158,0.00014669209329617132
faillibles,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.00012888051165563127,0.0,0.0,0.0,0.0,0.0001880759826970096,0.00017825311942959,0.00016931933626820184,0.0001621796951021732,0.00015554518587649713,0.0001490757304710793,0.00014316392269148176,0.00014316392269148176,0.000143184421534937,0.00014322543683758235,0.00014330753797649757,0.00014345144168698896,0.00014363688595231256,0.00014392630972941855,0.00014461315979754158,0.00014669209329617132
grisonne,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.00016110063956953908,0.0002403268445085316,0.00022306491188935982,0.00020911752404851526,0.00019774569903104609,0.0001880759826970096,0.00017825311942959,0.00016931933626820184,0.0001621796951021732,0.00015554518587649713,0.0001490757304710793,0.00014316392269148176,0.00014316392269148176,0.000143184421534937,0.00014322543683758235,0.00014330753797649757,0.00014345144168698896,0.00014363688595231256,0.00014392630972941855,0.00014461315979754158,0.00014669209329617132
vive,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,47.0,0.00037858650298841685,0.0,0.00022306491188935982,0.00020911752404851526,0.00019774569903104609,0.0003761519653940192,0.00035650623885918,0.0003386386725364037,0.0003243593902043464,0.0004666355576294914,0.0004472271914132379,0.00042949176807444524,0.00042949176807444524,0.000429553264604811,0.00042967631051274706,0.0004299226139294927,0.00043035432506096684,0.00043091065785693766,0.0004317789291882556,0.0004338394793926247,0.000440076279888514
confessionnels,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,60.0,0.00048330191870861726,0.0007209805335255948,0.0006691947356680794,0.0006273525721455458,0.0005932370970931383,0.0005642279480910288,0.0005347593582887701,0.0005079580088046055,0.00048653908530651963,0.0004666355576294914,0.0004472271914132379,0.00042949176807444524,0.00042949176807444524,0.000429553264604811,0.00042967631051274706,0.0004299226139294927,0.00043035432506096684,0.00043091065785693766,0.0004317789291882556,0.0004338394793926247,0.000440076279888514
tout,26.0,29.0,33.0,38.0,40.0,42.0,44.0,47.0,51.0,55.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,975.0,0.00785365617901503,0.006248497957221821,0.006468882444791434,0.006900878293601004,0.007514336563179751,0.007523039307880384,0.0074866310160427805,0.007450050795800881,0.007622445669802141,0.007932804479701353,0.008199165175909361,0.00816034359341446,0.00816034359341446,0.00816151202749141,0.008163849899742195,0.00816852966466036,0.00817673217615837,0.008187302499281816,0.008203799654576857,0.00824295010845987,0.008361449317881766
discrets,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.00011277044769867736,0.0,0.0,0.0,0.0,0.0,0.0,0.00016931933626820184,0.0001621796951021732,0.00015554518587649713,0.0001490757304710793,0.00014316392269148176,0.00014316392269148176,0.000143184421534937,0.00014322543683758235,0.00014330753797649757,0.00014345144168698896,0.00014363688595231256,0.00014392630972941855,0.00014461315979754158,0.00014669209329617132
pacifique,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,38.0,0.00030609121518212427,0.0002403268445085316,0.00022306491188935982,0.0004182350480970305,0.00039549139806209217,0.0003761519653940192,0.00035650623885918,0.0003386386725364037,0.0003243593902043464,0.00031109037175299425,0.0002981514609421586,0.0002863278453829635,0.0002863278453829635,0.000286368843069874,0.0002864508736751647,0.00028661507595299513,0.00028690288337397793,0.0002872737719046251,0.0002878526194588371,0.00028922631959508316,0.00029338418659234265
