,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,tot_occurences,representation_occurences,representation_token_0,representation_token_1,representation_token_2,representation_token_3,representation_token_4,representation_token_5,representation_token_6,representation_token_7,representation_token_8,representation_token_9,representation_token_10,representation_token_11,representation_token_12,representation_token_13,representation_token_14,representation_token_15,representation_token_16,representation_token_17,representation_token_18,representation_token_19
financier,5.0,5.0,6.0,6.0,6.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,175.0,0.0023920501920474584,0.002055076037813399,0.0019179133103183737,0.002151308712800287,0.0020325203252032522,0.0019386106623586429,0.002136752136752137,0.002894356005788712,0.0027502750275027505,0.0026301946344029457,0.0025182573659027953,0.0024260067928190197,0.0024260067928190197,0.0024260067928190197,0.0024265954865323952,0.0024277737314882253,0.0024283632831471587,0.002430133657351154,0.0024324981756263684,0.0024378352023403218,0.0024443901246638962
impératifs,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.0002597083065651526,0.0,0.0003835826620636747,0.00035855145213338117,0.00033875338753387534,0.00032310177705977385,0.00030525030525030525,0.0002894356005788712,0.000275027502750275,0.0002630194634402946,0.0002518257365902795,0.00024260067928190198,0.00024260067928190198,0.00024260067928190198,0.0002426595486532395,0.00024277737314882253,0.00024283632831471587,0.00024301336573511544,0.00024324981756263683,0.00024378352023403217,0.0002444390124663896
mauvais,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.00017769515712352547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000275027502750275,0.0002630194634402946,0.0002518257365902795,0.00024260067928190198,0.00024260067928190198,0.00024260067928190198,0.0002426595486532395,0.00024277737314882253,0.00024283632831471587,0.00024301336573511544,0.00024324981756263683,0.00024378352023403217,0.0002444390124663896
faible,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,88.0,0.0012028595251438647,0.0008220304151253596,0.0007671653241273494,0.0010756543564001434,0.0010162601626016261,0.0012924071082390954,0.001221001221001221,0.001447178002894356,0.0013751375137513752,0.0013150973172014729,0.0012591286829513977,0.0012130033964095099,0.0012130033964095099,0.0012130033964095099,0.0012132977432661976,0.0012138868657441126,0.0012141816415735794,0.001215066828675577,0.0012162490878131842,0.0012189176011701609,0.0012221950623319481
grison,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,70.0,0.0009568200768189833,0.0012330456226880395,0.0011507479861910242,0.0010756543564001434,0.0010162601626016261,0.0009693053311793214,0.0009157509157509158,0.0008683068017366136,0.0008250825082508251,0.0007890583903208837,0.0007554772097708386,0.0009704027171276079,0.0009704027171276079,0.0009704027171276079,0.000970638194612958,0.0009711094925952901,0.0009713453132588635,0.0009720534629404617,0.0009729992702505473,0.0009751340809361287,0.0009777560498655585
optique,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.00017769515712352547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000275027502750275,0.0002630194634402946,0.0002518257365902795,0.00024260067928190198,0.00024260067928190198,0.00024260067928190198,0.0002426595486532395,0.00024277737314882253,0.00024283632831471587,0.00024301336573511544,0.00024324981756263683,0.00024378352023403217,0.0002444390124663896
fidèle,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,92.0,0.0012575349581049496,0.0016440608302507192,0.0015343306482546988,0.0014342058085335247,0.0013550135501355014,0.0012924071082390954,0.001221001221001221,0.0011577424023154848,0.0011001100110011,0.0013150973172014729,0.0012591286829513977,0.0012130033964095099,0.0012130033964095099,0.0012130033964095099,0.0012132977432661976,0.0012138868657441126,0.0012141816415735794,0.001215066828675577,0.0012162490878131842,0.0012189176011701609,0.0012221950623319481
détaillé,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.00017769515712352547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000275027502750275,0.0002630194634402946,0.0002518257365902795,0.00024260067928190198,0.00024260067928190198,0.00024260067928190198,0.0002426595486532395,0.00024277737314882253,0.00024283632831471587,0.00024301336573511544,0.00024324981756263683,0.00024378352023403217,0.0002444390124663896
internes,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,100.0,0.001366885824027119,0.002055076037813399,0.0019179133103183737,0.0017927572606669057,0.0016937669376693768,0.0016155088852988692,0.0015262515262515263,0.001447178002894356,0.0013751375137513752,0.0013150973172014729,0.0012591286829513977,0.0012130033964095099,0.0012130033964095099,0.0012130033964095099,0.0012132977432661976,0.0012138868657441126,0.0012141816415735794,0.001215066828675577,0.0012162490878131842,0.0012189176011701609,0.0012221950623319481
médicaux,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,32.0,0.0004374034636886781,0.0004110152075626798,0.0003835826620636747,0.00035855145213338117,0.00033875338753387534,0.00032310177705977385,0.00030525030525030525,0.0002894356005788712,0.000275027502750275,0.0005260389268805891,0.000503651473180559,0.00048520135856380397,0.00048520135856380397,0.00048520135856380397,0.000485319097306479,0.00048555474629764507,0.00048567265662943174,0.0004860267314702309,0.00048649963512527365,0.00048756704046806434,0.0004888780249327792
suppléant,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,36.0,0.0004920788966497629,0.0004110152075626798,0.0003835826620636747,0.00035855145213338117,0.00033875338753387534,0.0006462035541195477,0.0006105006105006105,0.0005788712011577424,0.00055005500550055,0.0005260389268805891,0.000503651473180559,0.00048520135856380397,0.00048520135856380397,0.00048520135856380397,0.000485319097306479,0.00048555474629764507,0.00048567265662943174,0.0004860267314702309,0.00048649963512527365,0.00048756704046806434,0.0004888780249327792
marquant,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,38.0,0.0005194166131303052,0.0004110152075626798,0.0003835826620636747,0.0007171029042667623,0.0006775067750677507,0.0006462035541195477,0.0006105006105006105,0.0005788712011577424,0.00055005500550055,0.0005260389268805891,0.000503651473180559,0.00048520135856380397,0.00048520135856380397,0.00048520135856380397,0.000485319097306479,0.00048555474629764507,0.00048567265662943174,0.0004860267314702309,0.00048649963512527365,0.00048756704046806434,0.0004888780249327792
attendu,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.0002597083065651526,0.0,0.0003835826620636747,0.00035855145213338117,0.00033875338753387534,0.00032310177705977385,0.00030525030525030525,0.0002894356005788712,0.000275027502750275,0.0002630194634402946,0.0002518257365902795,0.00024260067928190198,0.00024260067928190198,0.00024260067928190198,0.0002426595486532395,0.00024277737314882253,0.00024283632831471587,0.00024301336573511544,0.00024324981756263683,0.00024378352023403217,0.0002444390124663896
léger,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,80.0,0.0010935086592216952,0.0016440608302507192,0.0015343306482546988,0.0014342058085335247,0.0013550135501355014,0.0012924071082390954,0.001221001221001221,0.0011577424023154848,0.0011001100110011,0.0010520778537611783,0.001007302946361118,0.0009704027171276079,0.0009704027171276079,0.0009704027171276079,0.000970638194612958,0.0009711094925952901,0.0009713453132588635,0.0009720534629404617,0.0009729992702505473,0.0009751340809361287,0.0009777560498655585
petit,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,105.0,0.001435230115228475,0.0016440608302507192,0.0015343306482546988,0.0014342058085335247,0.0013550135501355014,0.0012924071082390954,0.001221001221001221,0.001447178002894356,0.0013751375137513752,0.0013150973172014729,0.0015109544195416771,0.001455604075691412,0.001455604075691412,0.001455604075691412,0.001455957291919437,0.0014566642388929353,0.0014570179698882952,0.0014580801944106927,0.001459498905375821,0.0014627011214041932,0.0014666340747983377
incarné,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0001503574406429831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002518257365902795,0.00024260067928190198,0.00024260067928190198,0.00024260067928190198,0.0002426595486532395,0.00024277737314882253,0.00024283632831471587,0.00024301336573511544,0.00024324981756263683,0.00024378352023403217,0.0002444390124663896
unanime,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,89.0,0.001216528383384136,0.0012330456226880395,0.0015343306482546988,0.0014342058085335247,0.0013550135501355014,0.0012924071082390954,0.001221001221001221,0.0011577424023154848,0.0011001100110011,0.0010520778537611783,0.001007302946361118,0.0012130033964095099,0.0012130033964095099,0.0012130033964095099,0.0012132977432661976,0.0012138868657441126,0.0012141816415735794,0.001215066828675577,0.0012162490878131842,0.0012189176011701609,0.0012221950623319481
autre,23.0,27.0,30.0,33.0,38.0,43.0,45.0,47.0,52.0,54.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,57.0,971.0,0.013272461351303326,0.009453349773941636,0.010356731875719217,0.010756543564001434,0.011178861788617886,0.012277867528271405,0.013125763125763126,0.013024602026049204,0.012926292629262925,0.013677012098895318,0.013598589775875095,0.014070839398350316,0.014070839398350316,0.014070839398350316,0.014074253821887891,0.014081087642631707,0.014084507042253521,0.014094775212636695,0.014108489418632936,0.014139444173573866,0.013933023710584209
consécutive,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.00020503287360406784,0.0,0.0,0.0,0.0,0.0,0.00030525030525030525,0.0002894356005788712,0.000275027502750275,0.0002630194634402946,0.0002518257365902795,0.00024260067928190198,0.00024260067928190198,0.00024260067928190198,0.0002426595486532395,0.00024277737314882253,0.00024283632831471587,0.00024301336573511544,0.00024324981756263683,0.00024378352023403217,0.0002444390124663896
dernière,14.0,15.0,15.0,15.0,16.0,20.0,24.0,24.0,26.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,476.0,0.006506376522369087,0.005754212905877518,0.005753739930955121,0.005378271782000717,0.00508130081300813,0.005169628432956382,0.006105006105006105,0.006946454413892909,0.006600660066006601,0.006838506049447659,0.006799294887937547,0.006792819019893256,0.006792819019893256,0.006792819019893256,0.006794467362290706,0.006797766448167031,0.006799417192812044,0.006804374240583232,0.006810994891753831,0.006825938566552901,0.0068442923490589095
passé,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,82.0,0.0011208463757022375,0.0012330456226880395,0.0011507479861910242,0.0010756543564001434,0.0010162601626016261,0.0009693053311793214,0.0009157509157509158,0.0008683068017366136,0.0008250825082508251,0.0010520778537611783,0.001007302946361118,0.0012130033964095099,0.0012130033964095099,0.0012130033964095099,0.0012132977432661976,0.0012138868657441126,0.0012141816415735794,0.001215066828675577,0.0012162490878131842,0.0012189176011701609,0.0012221950623319481
chrétienne,21.0,23.0,23.0,24.0,27.0,30.0,32.0,34.0,35.0,36.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,675.0,0.009226479312183053,0.008631319358816275,0.008822401227464518,0.008246683399067766,0.008130081300813009,0.008723747980613893,0.009157509157509158,0.009261939218523878,0.00935093509350935,0.00920568122041031,0.009065726517250064,0.009461426491994178,0.009461426491994178,0.009461426491994178,0.00946372239747634,0.009468317552804079,0.00947061680427392,0.009477521263669502,0.009486742884942837,0.009507557289127255,0.009533121486189195
sixième,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,23.0,0.0003143837395262374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000275027502750275,0.0002630194634402946,0.0002518257365902795,0.00048520135856380397,0.00048520135856380397,0.00048520135856380397,0.000485319097306479,0.00048555474629764507,0.00048567265662943174,0.0004860267314702309,0.00048649963512527365,0.00048756704046806434,0.0004888780249327792
accordée,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,90.0,0.001230197241624407,0.0008220304151253596,0.0015343306482546988,0.0014342058085335247,0.0013550135501355014,0.0012924071082390954,0.001221001221001221,0.0011577424023154848,0.0011001100110011,0.0013150973172014729,0.0012591286829513977,0.0012130033964095099,0.0012130033964095099,0.0012130033964095099,0.0012132977432661976,0.0012138868657441126,0.0012141816415735794,0.001215066828675577,0.0012162490878131842,0.0012189176011701609,0.0012221950623319481
catholiques,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,120.0,0.0016402629888325427,0.0016440608302507192,0.0015343306482546988,0.0017927572606669057,0.0016937669376693768,0.0016155088852988692,0.0015262515262515263,0.001447178002894356,0.0013751375137513752,0.0013150973172014729,0.0017627801561319568,0.001698204754973314,0.001698204754973314,0.001698204754973314,0.0016986168405726766,0.0016994416120417577,0.001699854298203011,0.001701093560145808,0.0017027487229384578,0.0017064846416382253,0.0017110730872647274
ordinaire,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,60.0,0.0008201314944162714,0.0012330456226880395,0.0011507479861910242,0.0010756543564001434,0.0010162601626016261,0.0009693053311793214,0.0009157509157509158,0.0008683068017366136,0.0008250825082508251,0.0007890583903208837,0.0007554772097708386,0.000727802037845706,0.000727802037845706,0.000727802037845706,0.0007279786459597186,0.0007283321194464676,0.0007285089849441476,0.0007290400972053463,0.0007297494526879105,0.0007313505607020966,0.0007333170373991689
exposé,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,51.0,0.0006971117702538307,0.0004110152075626798,0.0007671653241273494,0.0007171029042667623,0.0006775067750677507,0.0006462035541195477,0.0006105006105006105,0.0005788712011577424,0.00055005500550055,0.0007890583903208837,0.0007554772097708386,0.000727802037845706,0.000727802037845706,0.000727802037845706,0.0007279786459597186,0.0007283321194464676,0.0007285089849441476,0.0007290400972053463,0.0007297494526879105,0.0007313505607020966,0.0007333170373991689
civique,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0002733771648054238,0.0004110152075626798,0.0003835826620636747,0.00035855145213338117,0.00033875338753387534,0.00032310177705977385,0.00030525030525030525,0.0002894356005788712,0.000275027502750275,0.0002630194634402946,0.0002518257365902795,0.00024260067928190198,0.00024260067928190198,0.00024260067928190198,0.0002426595486532395,0.00024277737314882253,0.00024283632831471587,0.00024301336573511544,0.00024324981756263683,0.00024378352023403217,0.0002444390124663896
observateurs,4.0,4.0,4.0,5.0,6.0,6.0,6.0,6.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,136.0,0.001858964720676882,0.0016440608302507192,0.0015343306482546988,0.0014342058085335247,0.0016937669376693768,0.0019386106623586429,0.0018315018315018315,0.0017366136034732273,0.0016501650165016502,0.001841136244082062,0.002014605892722236,0.0019408054342552159,0.0019408054342552159,0.0019408054342552159,0.001941276389225916,0.0019422189851905803,0.001942690626517727,0.0019441069258809235,0.0019459985405010946,0.0019502681618722574,0.001955512099731117
nombreuses,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,59.0,0.0008064626361760002,0.0004110152075626798,0.0003835826620636747,0.00035855145213338117,0.00033875338753387534,0.00032310177705977385,0.00030525030525030525,0.0005788712011577424,0.0008250825082508251,0.0010520778537611783,0.001007302946361118,0.0009704027171276079,0.0009704027171276079,0.0009704027171276079,0.000970638194612958,0.0009711094925952901,0.0009713453132588635,0.0009720534629404617,0.0009729992702505473,0.0009751340809361287,0.0009777560498655585
érigé,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,0.00016402629888325428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002630194634402946,0.0002518257365902795,0.00024260067928190198,0.00024260067928190198,0.00024260067928190198,0.0002426595486532395,0.00024277737314882253,0.00024283632831471587,0.00024301336573511544,0.00024324981756263683,0.00024378352023403217,0.0002444390124663896
utile,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,55.0,0.0007517872032149155,0.0008220304151253596,0.0007671653241273494,0.0007171029042667623,0.0006775067750677507,0.0006462035541195477,0.0009157509157509158,0.0008683068017366136,0.0008250825082508251,0.0007890583903208837,0.0007554772097708386,0.000727802037845706,0.000727802037845706,0.000727802037845706,0.0007279786459597186,0.0007283321194464676,0.0007285089849441476,0.0007290400972053463,0.0007297494526879105,0.0007313505607020966,0.0007333170373991689
prépondérante,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.00017769515712352547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000275027502750275,0.0002630194634402946,0.0002518257365902795,0.00024260067928190198,0.00024260067928190198,0.00024260067928190198,0.0002426595486532395,0.00024277737314882253,0.00024283632831471587,0.00024301336573511544,0.00024324981756263683,0.00024378352023403217,0.0002444390124663896
américain,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,34.0,0.0004647411801692205,0.0004110152075626798,0.0003835826620636747,0.00035855145213338117,0.00033875338753387534,0.00032310177705977385,0.00030525030525030525,0.0005788712011577424,0.00055005500550055,0.0005260389268805891,0.000503651473180559,0.00048520135856380397,0.00048520135856380397,0.00048520135856380397,0.000485319097306479,0.00048555474629764507,0.00048567265662943174,0.0004860267314702309,0.00048649963512527365,0.00048756704046806434,0.0004888780249327792
quotidien,7.0,8.0,8.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,191.0,0.0026107519238917974,0.002877106452938759,0.0030686612965093976,0.0028684116170670493,0.003048780487804878,0.0029079159935379646,0.0030525030525030525,0.002894356005788712,0.0027502750275027505,0.0026301946344029457,0.0025182573659027953,0.0024260067928190197,0.0024260067928190197,0.0024260067928190197,0.0024265954865323952,0.0024277737314882253,0.0024283632831471587,0.002430133657351154,0.0024324981756263684,0.0024378352023403218,0.0024443901246638962
enchanté,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.00020503287360406784,0.0,0.0,0.0,0.0,0.0,0.00030525030525030525,0.0002894356005788712,0.000275027502750275,0.0002630194634402946,0.0002518257365902795,0.00024260067928190198,0.00024260067928190198,0.00024260067928190198,0.0002426595486532395,0.00024277737314882253,0.00024283632831471587,0.00024301336573511544,0.00024324981756263683,0.00024378352023403217,0.0002444390124663896
vertes,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.00023237059008461024,0.0,0.0,0.0,0.00033875338753387534,0.00032310177705977385,0.00030525030525030525,0.0002894356005788712,0.000275027502750275,0.0002630194634402946,0.0002518257365902795,0.00024260067928190198,0.00024260067928190198,0.00024260067928190198,0.0002426595486532395,0.00024277737314882253,0.00024283632831471587,0.00024301336573511544,0.00024324981756263683,0.00024378352023403217,0.0002444390124663896
séparatiste,2.0,3.0,3.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,107.0,0.0014625678317090173,0.0008220304151253596,0.0011507479861910242,0.0010756543564001434,0.0016937669376693768,0.0016155088852988692,0.0015262515262515263,0.0017366136034732273,0.0016501650165016502,0.0015781167806417674,0.0015109544195416771,0.001455604075691412,0.001455604075691412,0.001455604075691412,0.001455957291919437,0.0014566642388929353,0.0014570179698882952,0.0014580801944106927,0.001459498905375821,0.0014627011214041932,0.0014666340747983377
représentatifs,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.00023237059008461024,0.0,0.0,0.0,0.00033875338753387534,0.00032310177705977385,0.00030525030525030525,0.0002894356005788712,0.000275027502750275,0.0002630194634402946,0.0002518257365902795,0.00024260067928190198,0.00024260067928190198,0.00024260067928190198,0.0002426595486532395,0.00024277737314882253,0.00024283632831471587,0.00024301336573511544,0.00024324981756263683,0.00024378352023403217,0.0002444390124663896
républicains,11.0,12.0,13.0,13.0,13.0,14.0,16.0,16.0,17.0,18.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,343.0,0.0046884183764130186,0.004521167283189478,0.004602991944764097,0.004661168877733955,0.004403794037940379,0.00420032310177706,0.004273504273504274,0.004630969609261939,0.0044004400440044,0.004471330878485008,0.004532863258625032,0.0048520135856380394,0.0048520135856380394,0.0048520135856380394,0.0048531909730647905,0.004855547462976451,0.0048567265662943174,0.004860267314702308,0.004864996351252737,0.0048756704046806435,0.0048887802493277925
typée,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0002733771648054238,0.0004110152075626798,0.0003835826620636747,0.00035855145213338117,0.00033875338753387534,0.00032310177705977385,0.00030525030525030525,0.0002894356005788712,0.000275027502750275,0.0002630194634402946,0.0002518257365902795,0.00024260067928190198,0.00024260067928190198,0.00024260067928190198,0.0002426595486532395,0.00024277737314882253,0.00024283632831471587,0.00024301336573511544,0.00024324981756263683,0.00024378352023403217,0.0002444390124663896
aggravé,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,53.0,0.0007244494867343731,0.0008220304151253596,0.0007671653241273494,0.0007171029042667623,0.0006775067750677507,0.0006462035541195477,0.0006105006105006105,0.0005788712011577424,0.0008250825082508251,0.0007890583903208837,0.0007554772097708386,0.000727802037845706,0.000727802037845706,0.000727802037845706,0.0007279786459597186,0.0007283321194464676,0.0007285089849441476,0.0007290400972053463,0.0007297494526879105,0.0007313505607020966,0.0007333170373991689
prudent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.0001366885824027119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024260067928190198,0.00024260067928190198,0.00024260067928190198,0.0002426595486532395,0.00024277737314882253,0.00024283632831471587,0.00024301336573511544,0.00024324981756263683,0.00024378352023403217,0.0002444390124663896
sensible,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,57.0,0.0007791249196954579,0.0008220304151253596,0.0007671653241273494,0.0007171029042667623,0.0010162601626016261,0.0009693053311793214,0.0009157509157509158,0.0008683068017366136,0.0008250825082508251,0.0007890583903208837,0.0007554772097708386,0.000727802037845706,0.000727802037845706,0.000727802037845706,0.0007279786459597186,0.0007283321194464676,0.0007285089849441476,0.0007290400972053463,0.0007297494526879105,0.0007313505607020966,0.0007333170373991689
julien,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0002733771648054238,0.0004110152075626798,0.0003835826620636747,0.00035855145213338117,0.00033875338753387534,0.00032310177705977385,0.00030525030525030525,0.0002894356005788712,0.000275027502750275,0.0002630194634402946,0.0002518257365902795,0.00024260067928190198,0.00024260067928190198,0.00024260067928190198,0.0002426595486532395,0.00024277737314882253,0.00024283632831471587,0.00024301336573511544,0.00024324981756263683,0.00024378352023403217,0.0002444390124663896
homogène,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,60.0,0.0008201314944162714,0.0012330456226880395,0.0011507479861910242,0.0010756543564001434,0.0010162601626016261,0.0009693053311793214,0.0009157509157509158,0.0008683068017366136,0.0008250825082508251,0.0007890583903208837,0.0007554772097708386,0.000727802037845706,0.000727802037845706,0.000727802037845706,0.0007279786459597186,0.0007283321194464676,0.0007285089849441476,0.0007290400972053463,0.0007297494526879105,0.0007313505607020966,0.0007333170373991689
amicale,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.0002597083065651526,0.0,0.0003835826620636747,0.00035855145213338117,0.00033875338753387534,0.00032310177705977385,0.00030525030525030525,0.0002894356005788712,0.000275027502750275,0.0002630194634402946,0.0002518257365902795,0.00024260067928190198,0.00024260067928190198,0.00024260067928190198,0.0002426595486532395,0.00024277737314882253,0.00024283632831471587,0.00024301336573511544,0.00024324981756263683,0.00024378352023403217,0.0002444390124663896
seule,11.0,11.0,12.0,12.0,12.0,13.0,14.0,16.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,304.0,0.0041553329050424415,0.004521167283189478,0.004219409282700422,0.004302617425600574,0.0040650406504065045,0.0038772213247172858,0.003968253968253968,0.004052098408104197,0.0044004400440044,0.004208311415044713,0.004281037522034752,0.004124211547792334,0.004124211547792334,0.004124211547792334,0.004125212327105072,0.004127215343529983,0.00412821758135017,0.004131227217496963,0.004135246898564826,0.004144319843978547,0.004155463211928624
