,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,tot_occurences,representation_occurences,representation_token_0,representation_token_1,representation_token_2,representation_token_3,representation_token_4,representation_token_5,representation_token_6,representation_token_7,representation_token_8,representation_token_9,representation_token_10,representation_token_11,representation_token_12,representation_token_13,representation_token_14,representation_token_15,representation_token_16,representation_token_17,representation_token_18,representation_token_19
compris,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.0006448766249193904,0.0,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
valables,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,31.0,0.0010521671248684792,0.0010050251256281408,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0006934812760055479,0.0013324450366422385,0.0012836970474967907,0.0012315270935960591,0.001184834123222749,0.0011855364552459987,0.0011855364552459987,0.0011883541295306002,0.0011918951132300357,0.0012040939193257074,0.001229256299938537,0.0012804097311139564,0.0006640106241699867,0.000691085003455425
atomiques,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0004751722499406035,0.0,0.0,0.0,0.0,0.0,0.0,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
dénoncé,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.0005430539999321183,0.0,0.0,0.0,0.0,0.0007710100231303007,0.000725689404934688,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
conséquent,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,55.0,0.0018667481247666565,0.0020100502512562816,0.00186219739292365,0.0017528483786152498,0.0016299918500407497,0.0015420200462606013,0.0021770682148040637,0.0020804438280166435,0.001998667554963358,0.0019255455712451862,0.0018472906403940886,0.0017772511848341231,0.0017783046828689982,0.0017783046828689982,0.0017825311942959,0.0017878426698450535,0.001806140878988561,0.0018438844499078057,0.0019206145966709346,0.00199203187250996,0.002073255010366275
récentes,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0006788174999151478,0.0010050251256281408,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
romand,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,78.0,0.0026473882496690763,0.003015075376884422,0.002793296089385475,0.0035056967572304996,0.0032599837000814994,0.0030840400925212026,0.002902757619738752,0.0027739251040221915,0.002664890073284477,0.0025673940949935813,0.0024630541871921183,0.002369668246445498,0.0023710729104919974,0.0023710729104919974,0.0023767082590612004,0.0023837902264600714,0.002408187838651415,0.002458512599877074,0.002560819462227913,0.0026560424966799467,0.0027643400138217
administratif,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0006788174999151478,0.0010050251256281408,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
contraignant,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.0006448766249193904,0.0,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
grande,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,55.0,0.0018667481247666565,0.0020100502512562816,0.00186219739292365,0.0017528483786152498,0.0016299918500407497,0.0015420200462606013,0.0021770682148040637,0.0020804438280166435,0.001998667554963358,0.0019255455712451862,0.0018472906403940886,0.0017772511848341231,0.0017783046828689982,0.0017783046828689982,0.0017825311942959,0.0017878426698450535,0.001806140878988561,0.0018438844499078057,0.0019206145966709346,0.00199203187250996,0.002073255010366275
central,34.0,34.0,36.0,36.0,36.0,37.0,37.0,37.0,37.0,37.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,37.0,36.0,36.0,736.0,0.02498048399687744,0.034170854271356785,0.03165735567970205,0.03155127081507449,0.029339853300733496,0.027756360832690823,0.026850507982583455,0.02565880721220527,0.02465023317788141,0.02374839537869063,0.022783251231527094,0.022511848341232227,0.022525192649673977,0.022525192649673977,0.0225787284610814,0.02264600715137068,0.022877784467188442,0.023355869698832205,0.023687580025608196,0.02390438247011952,0.0248790601243953
plein,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,31.0,0.0010521671248684792,0.0010050251256281408,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0013869625520110957,0.0013324450366422385,0.0012836970474967907,0.0012315270935960591,0.001184834123222749,0.0011855364552459987,0.0011855364552459987,0.0011883541295306002,0.0011918951132300357,0.0012040939193257074,0.001229256299938537,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
allant,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.0005091131249363609,0.0,0.0,0.0,0.0,0.0,0.000725689404934688,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
précédent,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,40.0,0.0013576349998302955,0.0020100502512562816,0.00186219739292365,0.0017528483786152498,0.0016299918500407497,0.0015420200462606013,0.001451378809869376,0.0013869625520110957,0.0013324450366422385,0.0012836970474967907,0.0012315270935960591,0.001184834123222749,0.0011855364552459987,0.0011855364552459987,0.0011883541295306002,0.0011918951132300357,0.0012040939193257074,0.001229256299938537,0.0012804097311139564,0.0013280212483399733,0.00138217000691085
national,34.0,35.0,36.0,40.0,42.0,43.0,45.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,44.0,41.0,38.0,36.0,32.0,832.0,0.02823880799647015,0.034170854271356785,0.032588454376163874,0.03155127081507449,0.032599837000814993,0.03238242097147263,0.031204644412191583,0.031206657420249653,0.029980013324450366,0.029525032092426188,0.02832512315270936,0.027251184834123223,0.027267338470657973,0.027267338470657973,0.027332144979203804,0.026817640047675805,0.026490066225165563,0.02519975414874001,0.024327784891165175,0.02390438247011952,0.0221147201105736
quelques,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,5.0,4.0,4.0,128.0,0.004344431999456946,0.007035175879396985,0.006517690875232775,0.006134969325153374,0.0057049714751426246,0.005397070161912105,0.0050798258345428155,0.0048543689320388345,0.004663557628247834,0.004492939666238768,0.004310344827586207,0.004146919431279621,0.004149377593360996,0.004149377593360996,0.0035650623885918,0.003575685339690107,0.003612281757977122,0.0036877688998156115,0.003201024327784891,0.0026560424966799467,0.0027643400138217
récente,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,1.0,57.0,0.0019346298747581713,0.003015075376884422,0.002793296089385475,0.0026292725679228747,0.0024449877750611247,0.002313030069390902,0.0021770682148040637,0.0020804438280166435,0.001998667554963358,0.0019255455712451862,0.0018472906403940886,0.0017772511848341231,0.0017783046828689982,0.0017783046828689982,0.0017825311942959,0.0017878426698450535,0.001806140878988561,0.0018438844499078057,0.0019206145966709346,0.0013280212483399733,0.000691085003455425
internationale,5.0,5.0,5.0,5.0,6.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,141.0,0.0047856633744017925,0.005025125628140704,0.004655493482309125,0.0043821209465381246,0.004074979625101874,0.004626060138781804,0.0050798258345428155,0.0048543689320388345,0.005329780146568954,0.005134788189987163,0.0049261083743842365,0.004739336492890996,0.004742145820983995,0.004742145820983995,0.004753416518122401,0.004767580452920143,0.00481637567730283,0.004917025199754148,0.004481434058898848,0.004648074369189907,0.0048375950241879755
permanent,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0004751722499406035,0.0,0.0,0.0,0.0,0.0,0.0,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
vaudois,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,97.0,0.003292264874588467,0.004020100502512563,0.0037243947858473,0.0035056967572304996,0.004074979625101874,0.0038550501156515036,0.00362844702467344,0.0034674063800277394,0.0033311125916055963,0.003209242618741977,0.003078817733990148,0.002962085308056872,0.002963841138114997,0.002963841138114997,0.0029708853238265003,0.0029797377830750892,0.0030102347983142685,0.003073140749846343,0.003201024327784891,0.0033200531208499337,0.0034554250172771253
préoccupé,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0006788174999151478,0.0010050251256281408,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
manuels,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,66.0,0.002240097749719988,0.0010050251256281408,0.000931098696461825,0.0017528483786152498,0.0024449877750611247,0.002313030069390902,0.0021770682148040637,0.0020804438280166435,0.001998667554963358,0.0019255455712451862,0.0024630541871921183,0.002369668246445498,0.0023710729104919974,0.0023710729104919974,0.0023767082590612004,0.0023837902264600714,0.002408187838651415,0.002458512599877074,0.002560819462227913,0.0026560424966799467,0.0027643400138217
reçue,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,40.0,0.0013576349998302955,0.0020100502512562816,0.00186219739292365,0.0017528483786152498,0.0016299918500407497,0.0015420200462606013,0.001451378809869376,0.0013869625520110957,0.0013324450366422385,0.0012836970474967907,0.0012315270935960591,0.001184834123222749,0.0011855364552459987,0.0011855364552459987,0.0011883541295306002,0.0011918951132300357,0.0012040939193257074,0.001229256299938537,0.0012804097311139564,0.0013280212483399733,0.00138217000691085
civil,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,52.0,0.0017649254997793844,0.0020100502512562816,0.00186219739292365,0.0017528483786152498,0.0016299918500407497,0.0015420200462606013,0.001451378809869376,0.0013869625520110957,0.0013324450366422385,0.0019255455712451862,0.0018472906403940886,0.0017772511848341231,0.0017783046828689982,0.0017783046828689982,0.0017825311942959,0.0017878426698450535,0.001806140878988561,0.0018438844499078057,0.0019206145966709346,0.00199203187250996,0.002073255010366275
faite,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0006788174999151478,0.0010050251256281408,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
arbitraire,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,30.0,0.0010182262498727218,0.0010050251256281408,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0012315270935960591,0.001184834123222749,0.0011855364552459987,0.0011855364552459987,0.0011883541295306002,0.0011918951132300357,0.0012040939193257074,0.001229256299938537,0.0012804097311139564,0.0013280212483399733,0.000691085003455425
déterminant,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,30.0,0.0010182262498727218,0.0010050251256281408,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.001184834123222749,0.0011855364552459987,0.0011855364552459987,0.0011883541295306002,0.0011918951132300357,0.0012040939193257074,0.001229256299938537,0.0012804097311139564,0.0013280212483399733,0.00138217000691085
fédérale,11.0,13.0,16.0,16.0,17.0,18.0,19.0,19.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,19.0,19.0,19.0,364.0,0.01235447849845569,0.011055276381909548,0.012104283054003724,0.014022787028921999,0.013039934800325998,0.013107170393215111,0.013062409288824383,0.013176144244105409,0.012658227848101266,0.012195121951219513,0.012315270935960592,0.011848341232227487,0.011855364552459988,0.011855364552459988,0.011883541295306001,0.011918951132300357,0.012040939193257074,0.011677934849416103,0.012163892445582587,0.012616201859229747,0.013130615065653075
relevé,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,0.0004072904999490887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
nombreux,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,34.0,0.0011539897498557513,0.0010050251256281408,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0015420200462606013,0.001451378809869376,0.0013869625520110957,0.0013324450366422385,0.0012836970474967907,0.0012315270935960591,0.001184834123222749,0.0011855364552459987,0.0011855364552459987,0.0011883541295306002,0.0011918951132300357,0.0012040939193257074,0.001229256299938537,0.0012804097311139564,0.0006640106241699867,0.000691085003455425
gouvernementale,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.0005769948749278756,0.0,0.0,0.0,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
conjoncturelle,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.0005091131249363609,0.0,0.0,0.0,0.0,0.0,0.000725689404934688,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
parlementaire,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,69.0,0.00234192037470726,0.0020100502512562816,0.00186219739292365,0.0026292725679228747,0.0024449877750611247,0.002313030069390902,0.0021770682148040637,0.0020804438280166435,0.001998667554963358,0.0019255455712451862,0.0024630541871921183,0.002369668246445498,0.0023710729104919974,0.0023710729104919974,0.0023767082590612004,0.0023837902264600714,0.002408187838651415,0.002458512599877074,0.002560819462227913,0.0026560424966799467,0.0027643400138217
fondamentaux,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,34.0,0.0011539897498557513,0.0010050251256281408,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0013869625520110957,0.0013324450366422385,0.0012836970474967907,0.0012315270935960591,0.001184834123222749,0.0011855364552459987,0.0011855364552459987,0.0011883541295306002,0.0011918951132300357,0.0012040939193257074,0.001229256299938537,0.0012804097311139564,0.0013280212483399733,0.00138217000691085
conservateur,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,38.0,0.0012897532498387808,0.0010050251256281408,0.000931098696461825,0.0017528483786152498,0.0016299918500407497,0.0015420200462606013,0.001451378809869376,0.0013869625520110957,0.0013324450366422385,0.0012836970474967907,0.0012315270935960591,0.001184834123222749,0.0011855364552459987,0.0011855364552459987,0.0011883541295306002,0.0011918951132300357,0.0012040939193257074,0.001229256299938537,0.0012804097311139564,0.0013280212483399733,0.00138217000691085
générales,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.0006448766249193904,0.0,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
nouveaux,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,39.0,0.0013236941248345381,0.0010050251256281408,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0006934812760055479,0.0013324450366422385,0.0012836970474967907,0.0012315270935960591,0.0017772511848341231,0.0017783046828689982,0.0017783046828689982,0.0017825311942959,0.0017878426698450535,0.001806140878988561,0.001229256299938537,0.0012804097311139564,0.0013280212483399733,0.00138217000691085
exclue,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,30.0,0.0010182262498727218,0.0,0.0,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0006934812760055479,0.0006662225183211193,0.0012836970474967907,0.0012315270935960591,0.001184834123222749,0.0011855364552459987,0.0011855364552459987,0.0011883541295306002,0.0011918951132300357,0.0012040939193257074,0.001229256299938537,0.0012804097311139564,0.0013280212483399733,0.00138217000691085
condamnés,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.0005430539999321183,0.0,0.0,0.0,0.0,0.0007710100231303007,0.000725689404934688,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
opposé,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,39.0,0.0013236941248345381,0.0010050251256281408,0.00186219739292365,0.0017528483786152498,0.0016299918500407497,0.0015420200462606013,0.001451378809869376,0.0013869625520110957,0.0013324450366422385,0.0012836970474967907,0.0012315270935960591,0.001184834123222749,0.0011855364552459987,0.0011855364552459987,0.0011883541295306002,0.0011918951132300357,0.0012040939193257074,0.001229256299938537,0.0012804097311139564,0.0013280212483399733,0.00138217000691085
double,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,37.0,0.0012558123748430234,0.0010050251256281408,0.000931098696461825,0.0017528483786152498,0.0016299918500407497,0.0015420200462606013,0.001451378809869376,0.0013869625520110957,0.0013324450366422385,0.0012836970474967907,0.0012315270935960591,0.001184834123222749,0.0011855364552459987,0.0011855364552459987,0.0011883541295306002,0.0011918951132300357,0.0012040939193257074,0.001229256299938537,0.0012804097311139564,0.0013280212483399733,0.000691085003455425
atomique,3.0,4.0,4.0,6.0,6.0,6.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,6.0,136.0,0.004615958999423005,0.003015075376884422,0.0037243947858473,0.0035056967572304996,0.004889975550122249,0.004626060138781804,0.0043541364296081275,0.0048543689320388345,0.004663557628247834,0.005134788189987163,0.0049261083743842365,0.004739336492890996,0.004742145820983995,0.004742145820983995,0.004753416518122401,0.004767580452920143,0.00481637567730283,0.004917025199754148,0.005121638924455826,0.004648074369189907,0.00414651002073255
prenant,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0006788174999151478,0.0010050251256281408,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
nécessaire,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,74.0,0.002511624749686047,0.003015075376884422,0.002793296089385475,0.0035056967572304996,0.0032599837000814994,0.0030840400925212026,0.002902757619738752,0.0027739251040221915,0.002664890073284477,0.0025673940949935813,0.0024630541871921183,0.002369668246445498,0.0023710729104919974,0.0023710729104919974,0.0023767082590612004,0.0023837902264600714,0.002408187838651415,0.0018438844499078057,0.0019206145966709346,0.00199203187250996,0.002073255010366275
importante,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,71.0,0.0024098021246987747,0.0010050251256281408,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.001451378809869376,0.0020804438280166435,0.002664890073284477,0.003209242618741977,0.003078817733990148,0.002962085308056872,0.002963841138114997,0.002963841138114997,0.0029708853238265003,0.0029797377830750892,0.0030102347983142685,0.003073140749846343,0.002560819462227913,0.0026560424966799467,0.0027643400138217
évident,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.0005430539999321183,0.0,0.0,0.0,0.0,0.0007710100231303007,0.000725689404934688,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
active,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.0006448766249193904,0.0,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
grave,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0006788174999151478,0.0010050251256281408,0.000931098696461825,0.0008764241893076249,0.0008149959250203749,0.0007710100231303007,0.000725689404934688,0.0006934812760055479,0.0006662225183211193,0.0006418485237483953,0.0006157635467980296,0.0005924170616113745,0.0005927682276229994,0.0005927682276229994,0.0005941770647653001,0.0005959475566150178,0.0006020469596628537,0.0006146281499692685,0.0006402048655569782,0.0006640106241699867,0.000691085003455425
