,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,tot_occurences,representation_occurences,representation_token_0,representation_token_1,representation_token_2,representation_token_3,representation_token_4,representation_token_5,representation_token_6,representation_token_7,representation_token_8,representation_token_9,representation_token_10,representation_token_11,representation_token_12,representation_token_13,representation_token_14,representation_token_15,representation_token_16,representation_token_17,representation_token_18,representation_token_19
gouvernementales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,0.0006275166030434555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
différents,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,75.0,0.003921978769021597,0.004761904761904762,0.004373177842565598,0.004092769440654843,0.003821656050955414,0.003601440576230492,0.0045045045045045045,0.004296455424274973,0.0041279669762641896,0.003988035892323031,0.0038095238095238095,0.0036463081130355514,0.0036496350364963502,0.0036496350364963502,0.003656307129798903,0.0036663611365719525,0.0036900369003690036,0.0037593984962406013,0.003875968992248062,0.003996003996003996,0.004166666666666667
remarquable,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,59.0,0.0030852899649636565,0.0031746031746031746,0.0029154518950437317,0.002728512960436562,0.0025477707006369425,0.0024009603841536613,0.0022522522522522522,0.0021482277121374865,0.0030959752321981426,0.0029910269192422734,0.0038095238095238095,0.0036463081130355514,0.0036496350364963502,0.0036496350364963502,0.003656307129798903,0.0036663611365719525,0.0027675276752767526,0.002819548872180451,0.0029069767441860465,0.002997002997002997,0.003125
fondant,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.001045861005072426,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
personnel,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,67.0,0.0035036343669926267,0.0031746031746031746,0.0029154518950437317,0.002728512960436562,0.0025477707006369425,0.0024009603841536613,0.0033783783783783786,0.00322234156820623,0.0030959752321981426,0.003988035892323031,0.0038095238095238095,0.0036463081130355514,0.0036496350364963502,0.0036496350364963502,0.003656307129798903,0.0036663611365719525,0.0036900369003690036,0.0037593984962406013,0.003875968992248062,0.003996003996003996,0.004166666666666667
dénoncé,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.0008366888040579407,0.0,0.0,0.0,0.0,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
fondamentaux,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,34.0,0.001777963708623124,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0021482277121374865,0.0020639834881320948,0.0019940179461615153,0.0019047619047619048,0.0018231540565177757,0.0018248175182481751,0.0018248175182481751,0.0018281535648994515,0.0018331805682859762,0.0018450184501845018,0.0018796992481203006,0.001937984496124031,0.001998001998001998,0.0020833333333333333
italien,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,94.0,0.0049155467238404015,0.006349206349206349,0.0058309037900874635,0.005457025920873124,0.005095541401273885,0.004801920768307323,0.0045045045045045045,0.0053705692803437165,0.005159958720330237,0.004985044865403789,0.004761904761904762,0.004557885141294439,0.004562043795620438,0.004562043795620438,0.004570383912248629,0.00458295142071494,0.004612546125461255,0.004699248120300752,0.0048449612403100775,0.004995004995004995,0.005208333333333333
complémentaire,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.001045861005072426,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
nombreux,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,34.0,0.001777963708623124,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0024009603841536613,0.0022522522522522522,0.0021482277121374865,0.0020639834881320948,0.0019940179461615153,0.0019047619047619048,0.0018231540565177757,0.0018248175182481751,0.0018248175182481751,0.0018281535648994515,0.0018331805682859762,0.0018450184501845018,0.0018796992481203006,0.001937984496124031,0.000999000999000999,0.0010416666666666667
voisins,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0007321027035506982,0.0,0.0,0.0,0.0,0.0,0.0,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
étudiants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0005752235527898342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
européens,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,76.0,0.0039742718192752186,0.006349206349206349,0.0058309037900874635,0.005457025920873124,0.005095541401273885,0.004801920768307323,0.0045045045045045045,0.004296455424274973,0.0041279669762641896,0.003988035892323031,0.0038095238095238095,0.0036463081130355514,0.0036496350364963502,0.0036496350364963502,0.003656307129798903,0.0036663611365719525,0.0036900369003690036,0.002819548872180451,0.0029069767441860465,0.002997002997002997,0.003125
offensive,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,43.0,0.0022486011609057156,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0019940179461615153,0.002857142857142857,0.0027347310847766638,0.002737226277372263,0.002737226277372263,0.002742230347349177,0.002749770852428964,0.0027675276752767526,0.002819548872180451,0.0029069767441860465,0.002997002997002997,0.003125
conforme,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.0008366888040579407,0.0,0.0,0.0,0.0,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
sociales,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.001045861005072426,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
doctrinaire,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.001045861005072426,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
radical,11.0,12.0,13.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,289.0,0.015112691523296555,0.01746031746031746,0.01749271137026239,0.017735334242837655,0.017834394904458598,0.01680672268907563,0.016891891891891893,0.01611170784103115,0.015479876160990712,0.014955134596211365,0.014285714285714285,0.013673655423883319,0.013686131386861315,0.013686131386861315,0.013711151736745886,0.013748854262144821,0.013837638376383764,0.014097744360902255,0.014534883720930232,0.014985014985014986,0.015625
explicite,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.0009935679548188046,0.0,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
cavalier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.001045861005072426,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
compris,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.0009935679548188046,0.0,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
plan,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,77.0,0.004026564869528839,0.006349206349206349,0.0058309037900874635,0.005457025920873124,0.005095541401273885,0.004801920768307323,0.0045045045045045045,0.004296455424274973,0.0041279669762641896,0.003988035892323031,0.0038095238095238095,0.0036463081130355514,0.0036496350364963502,0.0036496350364963502,0.003656307129798903,0.0036663611365719525,0.0036900369003690036,0.0037593984962406013,0.0029069767441860465,0.002997002997002997,0.003125
effectif,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,31.0,0.0016210845578622601,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0019047619047619048,0.0018231540565177757,0.0018248175182481751,0.0018248175182481751,0.0018281535648994515,0.0018331805682859762,0.0018450184501845018,0.0018796992481203006,0.001937984496124031,0.001998001998001998,0.0020833333333333333
époque,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,30.0,0.0015687915076086389,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0018231540565177757,0.0018248175182481751,0.0018248175182481751,0.0018281535648994515,0.0018331805682859762,0.0018450184501845018,0.0018796992481203006,0.001937984496124031,0.001998001998001998,0.0020833333333333333
intervenant,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,0.0009412749045651833,0.0,0.0,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
blessés,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,0.0006275166030434555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
politique,33.0,34.0,38.0,40.0,41.0,42.0,42.0,43.0,44.0,44.0,48.0,48.0,48.0,48.0,48.0,48.0,47.0,43.0,42.0,38.0,859.0,0.04491973016786069,0.05238095238095238,0.04956268221574344,0.05184174624829468,0.050955414012738856,0.04921968787515006,0.0472972972972973,0.045112781954887216,0.04437564499484004,0.04386839481555334,0.0419047619047619,0.04375569735642662,0.043795620437956206,0.043795620437956206,0.043875685557586835,0.043996333638863426,0.04428044280442804,0.044172932330827065,0.041666666666666664,0.04195804195804196,0.03958333333333333
condamné,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.001045861005072426,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
fin,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,4.0,90.0,0.004706374522825916,0.0031746031746031746,0.0029154518950437317,0.002728512960436562,0.005095541401273885,0.004801920768307323,0.0045045045045045045,0.004296455424274973,0.0041279669762641896,0.003988035892323031,0.004761904761904762,0.0054694621695533276,0.005474452554744526,0.005474452554744526,0.005484460694698354,0.005499541704857928,0.005535055350553505,0.005639097744360902,0.0048449612403100775,0.003996003996003996,0.004166666666666667
énergétique,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,54.0,0.0028238247136955497,0.0015873015873015873,0.004373177842565598,0.004092769440654843,0.003821656050955414,0.003601440576230492,0.0033783783783783786,0.00322234156820623,0.0030959752321981426,0.0029910269192422734,0.002857142857142857,0.0027347310847766638,0.002737226277372263,0.002737226277372263,0.002742230347349177,0.002749770852428964,0.0027675276752767526,0.0018796992481203006,0.001937984496124031,0.001998001998001998,0.0020833333333333333
francs,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,29.0,0.0015164984573550176,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0018231540565177757,0.0018248175182481751,0.0018248175182481751,0.0018281535648994515,0.0018331805682859762,0.0018450184501845018,0.0018796992481203006,0.001937984496124031,0.001998001998001998,0.0010416666666666667
générales,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.0009935679548188046,0.0,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
historique,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,31.0,0.0016210845578622601,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0019047619047619048,0.0018231540565177757,0.0018248175182481751,0.0018248175182481751,0.0018281535648994515,0.0018331805682859762,0.0018450184501845018,0.0018796992481203006,0.001937984496124031,0.001998001998001998,0.0020833333333333333
manuels,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,66.0,0.0034513413167390054,0.0015873015873015873,0.0014577259475218659,0.002728512960436562,0.003821656050955414,0.003601440576230492,0.0033783783783783786,0.00322234156820623,0.0030959752321981426,0.0029910269192422734,0.0038095238095238095,0.0036463081130355514,0.0036496350364963502,0.0036496350364963502,0.003656307129798903,0.0036663611365719525,0.0036900369003690036,0.0037593984962406013,0.003875968992248062,0.003996003996003996,0.004166666666666667
conciliateur,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.0008366888040579407,0.0,0.0,0.0,0.0,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
force,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,2.0,76.0,0.0039742718192752186,0.006349206349206349,0.0058309037900874635,0.005457025920873124,0.005095541401273885,0.004801920768307323,0.0045045045045045045,0.004296455424274973,0.0041279669762641896,0.003988035892323031,0.0038095238095238095,0.0036463081130355514,0.0036496350364963502,0.0036496350364963502,0.003656307129798903,0.0036663611365719525,0.0036900369003690036,0.0037593984962406013,0.0029069767441860465,0.002997002997002997,0.0020833333333333333
républicain,1.0,1.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,82.0,0.004288030120796946,0.0015873015873015873,0.0014577259475218659,0.002728512960436562,0.003821656050955414,0.004801920768307323,0.0045045045045045045,0.004296455424274973,0.0041279669762641896,0.003988035892323031,0.004761904761904762,0.004557885141294439,0.004562043795620438,0.004562043795620438,0.004570383912248629,0.00458295142071494,0.004612546125461255,0.004699248120300752,0.0048449612403100775,0.004995004995004995,0.005208333333333333
hostiles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.0006798096532970768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
importante,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,71.0,0.0037128065680071118,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0022522522522522522,0.00322234156820623,0.0041279669762641896,0.004985044865403789,0.004761904761904762,0.004557885141294439,0.004562043795620438,0.004562043795620438,0.004570383912248629,0.00458295142071494,0.004612546125461255,0.004699248120300752,0.003875968992248062,0.003996003996003996,0.004166666666666667
zurichois,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,34.0,0.001777963708623124,0.0015873015873015873,0.0014577259475218659,0.002728512960436562,0.0025477707006369425,0.0024009603841536613,0.0022522522522522522,0.0021482277121374865,0.0020639834881320948,0.0019940179461615153,0.0019047619047619048,0.0018231540565177757,0.0018248175182481751,0.0018248175182481751,0.0018281535648994515,0.0018331805682859762,0.0018450184501845018,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
partisans,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,37.0,0.0019348428593839878,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0025477707006369425,0.0024009603841536613,0.0022522522522522522,0.0021482277121374865,0.0020639834881320948,0.0019940179461615153,0.0019047619047619048,0.0018231540565177757,0.0018248175182481751,0.0018248175182481751,0.0018281535648994515,0.0018331805682859762,0.0018450184501845018,0.0018796992481203006,0.001937984496124031,0.001998001998001998,0.0020833333333333333
humanitaires,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.001045861005072426,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
gouvernementaux,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,39.0,0.0020394289598912306,0.0015873015873015873,0.0029154518950437317,0.002728512960436562,0.0025477707006369425,0.0024009603841536613,0.0022522522522522522,0.0021482277121374865,0.0020639834881320948,0.0019940179461615153,0.0019047619047619048,0.0018231540565177757,0.0018248175182481751,0.0018248175182481751,0.0018281535648994515,0.0018331805682859762,0.0018450184501845018,0.0018796992481203006,0.001937984496124031,0.001998001998001998,0.0020833333333333333
indépendant,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,78.0,0.004078857919782461,0.006349206349206349,0.0058309037900874635,0.005457025920873124,0.005095541401273885,0.004801920768307323,0.0045045045045045045,0.004296455424274973,0.0041279669762641896,0.003988035892323031,0.0038095238095238095,0.0036463081130355514,0.0036496350364963502,0.0036496350364963502,0.003656307129798903,0.0036663611365719525,0.0036900369003690036,0.0037593984962406013,0.003875968992248062,0.002997002997002997,0.003125
déposées,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.001045861005072426,0.0015873015873015873,0.0014577259475218659,0.001364256480218281,0.0012738853503184713,0.0012004801920768306,0.0011261261261261261,0.0010741138560687433,0.0010319917440660474,0.0009970089730807576,0.0009523809523809524,0.0009115770282588879,0.0009124087591240876,0.0009124087591240876,0.0009140767824497258,0.0009165902841429881,0.0009225092250922509,0.0009398496240601503,0.0009689922480620155,0.000999000999000999,0.0010416666666666667
armée,6.0,7.0,7.0,8.0,8.0,8.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0,181.0,0.009465042095905454,0.009523809523809525,0.01020408163265306,0.009549795361527967,0.01019108280254777,0.009603841536614645,0.009009009009009009,0.00966702470461869,0.010319917440660475,0.009970089730807577,0.009523809523809525,0.009115770282588878,0.009124087591240875,0.009124087591240875,0.009140767824497258,0.00916590284142988,0.00922509225092251,0.009398496240601503,0.009689922480620155,0.00999000999000999,0.008333333333333333
précédent,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,40.0,0.002091722010144852,0.0031746031746031746,0.0029154518950437317,0.002728512960436562,0.0025477707006369425,0.0024009603841536613,0.0022522522522522522,0.0021482277121374865,0.0020639834881320948,0.0019940179461615153,0.0019047619047619048,0.0018231540565177757,0.0018248175182481751,0.0018248175182481751,0.0018281535648994515,0.0018331805682859762,0.0018450184501845018,0.0018796992481203006,0.001937984496124031,0.001998001998001998,0.0020833333333333333
