,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,tot_occurences,representation_occurences,representation_token_0,representation_token_1,representation_token_2,representation_token_3,representation_token_4,representation_token_5,representation_token_6,representation_token_7,representation_token_8,representation_token_9,representation_token_10,representation_token_11,representation_token_12,representation_token_13,representation_token_14,representation_token_15,representation_token_16,representation_token_17,representation_token_18,representation_token_19
vrai,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.0007270413959194801,0.0,0.0,0.0,0.0,0.0010787486515641855,0.0010193679918450561,0.0009541984732824427,0.0009057971014492754,0.0008695652173913044,0.0008298755186721991,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007968127490039841,0.0007974481658692185,0.0007993605115907274,0.0008019246190858059,0.0008032128514056225,0.0008064516129032258
producteurs,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,98.0,0.004453128550006816,0.005847953216374269,0.005405405405405406,0.006329113924050633,0.00580046403712297,0.005393743257820928,0.0050968399592252805,0.004770992366412214,0.004528985507246377,0.004347826086956522,0.004149377593360996,0.003980891719745223,0.003980891719745223,0.003980891719745223,0.003980891719745223,0.00398406374501992,0.003987240829346092,0.003996802557953637,0.00400962309542903,0.004016064257028112,0.004032258064516129
puissant,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,40.0,0.0018176034897987004,0.0029239766081871343,0.002702702702702703,0.002531645569620253,0.002320185614849188,0.002157497303128371,0.0020387359836901123,0.0019083969465648854,0.0018115942028985507,0.0017391304347826088,0.0016597510373443983,0.0015923566878980893,0.0015923566878980893,0.0015923566878980893,0.0015923566878980893,0.0015936254980079682,0.001594896331738437,0.0015987210231814548,0.0016038492381716118,0.001606425702811245,0.0016129032258064516
magique,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,31.0,0.0014086427045939928,0.0014619883040935672,0.0013513513513513514,0.0012658227848101266,0.001160092807424594,0.0010787486515641855,0.0010193679918450561,0.0009541984732824427,0.0009057971014492754,0.0008695652173913044,0.0016597510373443983,0.0015923566878980893,0.0015923566878980893,0.0015923566878980893,0.0015923566878980893,0.0015936254980079682,0.001594896331738437,0.0015987210231814548,0.0016038492381716118,0.001606425702811245,0.0016129032258064516
universitaire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,25.0,0.0011360021811241878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009057971014492754,0.0017391304347826088,0.0016597510373443983,0.0015923566878980893,0.0015923566878980893,0.0015923566878980893,0.0015923566878980893,0.0015936254980079682,0.001594896331738437,0.0015987210231814548,0.0016038492381716118,0.001606425702811245,0.0016129032258064516
grosses,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0006361612214295452,0.0,0.0,0.0,0.0,0.0,0.0,0.0009541984732824427,0.0009057971014492754,0.0008695652173913044,0.0008298755186721991,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007968127490039841,0.0007974481658692185,0.0007993605115907274,0.0008019246190858059,0.0008032128514056225,0.0008064516129032258
conclu,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,60.0,0.002726405234698051,0.0043859649122807015,0.004054054054054054,0.0037974683544303796,0.0034802784222737818,0.003236245954692557,0.0030581039755351682,0.0028625954198473282,0.002717391304347826,0.0026086956521739132,0.0024896265560165973,0.0023885350318471337,0.0023885350318471337,0.0023885350318471337,0.0023885350318471337,0.002390438247011952,0.0023923444976076554,0.002398081534772182,0.0024057738572574178,0.0024096385542168677,0.0024193548387096775
étendus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.0004544008724496751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007968127490039841,0.0007974481658692185,0.0007993605115907274,0.0008019246190858059,0.0008032128514056225,0.0008064516129032258
définitifs,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,30.0,0.0013632026173490254,0.0014619883040935672,0.0013513513513513514,0.0012658227848101266,0.001160092807424594,0.0010787486515641855,0.0010193679918450561,0.0009541984732824427,0.0009057971014492754,0.0008695652173913044,0.0016597510373443983,0.0015923566878980893,0.0015923566878980893,0.0015923566878980893,0.0015923566878980893,0.0015936254980079682,0.001594896331738437,0.0015987210231814548,0.0016038492381716118,0.001606425702811245,0.0008064516129032258
roumain,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0006361612214295452,0.0,0.0,0.0,0.0,0.0,0.0,0.0009541984732824427,0.0009057971014492754,0.0008695652173913044,0.0008298755186721991,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007968127490039841,0.0007974481658692185,0.0007993605115907274,0.0008019246190858059,0.0008032128514056225,0.0008064516129032258
socialistes,31.0,34.0,35.0,41.0,41.0,44.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,46.0,46.0,46.0,46.0,880.0,0.03998727677557141,0.04532163742690058,0.04594594594594595,0.04430379746835443,0.04756380510440835,0.04422869471413161,0.04485219164118247,0.04484732824427481,0.042572463768115944,0.0408695652173913,0.03900414937759336,0.037420382165605094,0.037420382165605094,0.037420382165605094,0.037420382165605094,0.03745019920318725,0.037480063795853266,0.03677058353317346,0.03688853247794707,0.036947791164658635,0.037096774193548385
vacant,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0006361612214295452,0.0,0.0,0.0,0.0,0.0,0.0,0.0009541984732824427,0.0009057971014492754,0.0008695652173913044,0.0008298755186721991,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007968127490039841,0.0007974481658692185,0.0007993605115907274,0.0008019246190858059,0.0008032128514056225,0.0008064516129032258
essentiel,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,39.0,0.001772163402553733,0.0014619883040935672,0.002702702702702703,0.002531645569620253,0.002320185614849188,0.002157497303128371,0.0020387359836901123,0.0019083969465648854,0.0018115942028985507,0.0017391304347826088,0.0016597510373443983,0.0015923566878980893,0.0015923566878980893,0.0015923566878980893,0.0015923566878980893,0.0015936254980079682,0.001594896331738437,0.0015987210231814548,0.0016038492381716118,0.001606425702811245,0.0016129032258064516
requises,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.0004544008724496751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007968127490039841,0.0007974481658692185,0.0007993605115907274,0.0008019246190858059,0.0008032128514056225,0.0008064516129032258
vigneron,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0006361612214295452,0.0,0.0,0.0,0.0,0.0,0.0,0.0009541984732824427,0.0009057971014492754,0.0008695652173913044,0.0008298755186721991,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007968127490039841,0.0007974481658692185,0.0007993605115907274,0.0008019246190858059,0.0008032128514056225,0.0008064516129032258
pendant,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,32.0,0.0014540827918389603,0.0,0.0,0.0,0.001160092807424594,0.0010787486515641855,0.0020387359836901123,0.0019083969465648854,0.0018115942028985507,0.0017391304347826088,0.0016597510373443983,0.0015923566878980893,0.0015923566878980893,0.0015923566878980893,0.0015923566878980893,0.0015936254980079682,0.001594896331738437,0.0015987210231814548,0.0016038492381716118,0.001606425702811245,0.0016129032258064516
routier,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0006361612214295452,0.0,0.0,0.0,0.0,0.0,0.0,0.0009541984732824427,0.0009057971014492754,0.0008695652173913044,0.0008298755186721991,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007968127490039841,0.0007974481658692185,0.0007993605115907274,0.0008019246190858059,0.0008032128514056225,0.0008064516129032258
identique,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.0006816013086745127,0.0,0.0,0.0,0.0,0.0,0.0010193679918450561,0.0009541984732824427,0.0009057971014492754,0.0008695652173913044,0.0008298755186721991,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007968127490039841,0.0007974481658692185,0.0007993605115907274,0.0008019246190858059,0.0008032128514056225,0.0008064516129032258
insensée,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0009088017448993502,0.0014619883040935672,0.0013513513513513514,0.0012658227848101266,0.001160092807424594,0.0010787486515641855,0.0010193679918450561,0.0009541984732824427,0.0009057971014492754,0.0008695652173913044,0.0008298755186721991,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007968127490039841,0.0007974481658692185,0.0007993605115907274,0.0008019246190858059,0.0008032128514056225,0.0008064516129032258
comparée,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0004998409596946426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008298755186721991,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007968127490039841,0.0007974481658692185,0.0007993605115907274,0.0008019246190858059,0.0008032128514056225,0.0008064516129032258
réjouissant,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,0.0006361612214295452,0.0,0.0,0.0,0.0,0.0,0.0,0.0009541984732824427,0.0009057971014492754,0.0008695652173913044,0.0008298755186721991,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007968127490039841,0.0007974481658692185,0.0007993605115907274,0.0008019246190858059,0.0008032128514056225,0.0008064516129032258
majeur,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0009088017448993502,0.0014619883040935672,0.0013513513513513514,0.0012658227848101266,0.001160092807424594,0.0010787486515641855,0.0010193679918450561,0.0009541984732824427,0.0009057971014492754,0.0008695652173913044,0.0008298755186721991,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007968127490039841,0.0007974481658692185,0.0007993605115907274,0.0008019246190858059,0.0008032128514056225,0.0008064516129032258
viable,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.0007270413959194801,0.0,0.0,0.0,0.0,0.0010787486515641855,0.0010193679918450561,0.0009541984732824427,0.0009057971014492754,0.0008695652173913044,0.0008298755186721991,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007968127490039841,0.0007974481658692185,0.0007993605115907274,0.0008019246190858059,0.0008032128514056225,0.0008064516129032258
instructive,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0009088017448993502,0.0014619883040935672,0.0013513513513513514,0.0012658227848101266,0.001160092807424594,0.0010787486515641855,0.0010193679918450561,0.0009541984732824427,0.0009057971014492754,0.0008695652173913044,0.0008298755186721991,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007968127490039841,0.0007974481658692185,0.0007993605115907274,0.0008019246190858059,0.0008032128514056225,0.0008064516129032258
exécutif,23.0,24.0,24.0,28.0,28.0,28.0,28.0,29.0,29.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,571.0,0.02594628981687645,0.033625730994152045,0.032432432432432434,0.030379746835443037,0.03248259860788863,0.030204962243797196,0.02854230377166157,0.026717557251908396,0.026268115942028984,0.025217391304347827,0.024896265560165973,0.02388535031847134,0.02388535031847134,0.02388535031847134,0.02388535031847134,0.02390438247011952,0.023923444976076555,0.023980815347721823,0.024057738572574178,0.024096385542168676,0.024193548387096774
anciens,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0009088017448993502,0.0014619883040935672,0.0013513513513513514,0.0012658227848101266,0.001160092807424594,0.0010787486515641855,0.0010193679918450561,0.0009541984732824427,0.0009057971014492754,0.0008695652173913044,0.0008298755186721991,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007968127490039841,0.0007974481658692185,0.0007993605115907274,0.0008019246190858059,0.0008032128514056225,0.0008064516129032258
plusieurs,1.0,1.0,2.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,95.0,0.004316808288271913,0.0014619883040935672,0.0013513513513513514,0.002531645569620253,0.0034802784222737818,0.004314994606256742,0.004077471967380225,0.004770992366412214,0.004528985507246377,0.004347826086956522,0.004149377593360996,0.004777070063694267,0.004777070063694267,0.004777070063694267,0.004777070063694267,0.004780876494023904,0.004784688995215311,0.004796163069544364,0.0048115477145148355,0.004819277108433735,0.004838709677419355
capitale,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.0008633616576543827,0.0,0.0013513513513513514,0.0012658227848101266,0.001160092807424594,0.0010787486515641855,0.0010193679918450561,0.0009541984732824427,0.0009057971014492754,0.0008695652173913044,0.0008298755186721991,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007968127490039841,0.0007974481658692185,0.0007993605115907274,0.0008019246190858059,0.0008032128514056225,0.0008064516129032258
contentieux,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.0005907211341845776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009057971014492754,0.0008695652173913044,0.0008298755186721991,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007968127490039841,0.0007974481658692185,0.0007993605115907274,0.0008019246190858059,0.0008032128514056225,0.0008064516129032258
animaux,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0009088017448993502,0.0014619883040935672,0.0013513513513513514,0.0012658227848101266,0.001160092807424594,0.0010787486515641855,0.0010193679918450561,0.0009541984732824427,0.0009057971014492754,0.0008695652173913044,0.0008298755186721991,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007968127490039841,0.0007974481658692185,0.0007993605115907274,0.0008019246190858059,0.0008032128514056225,0.0008064516129032258
hargneux,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0009088017448993502,0.0014619883040935672,0.0013513513513513514,0.0012658227848101266,0.001160092807424594,0.0010787486515641855,0.0010193679918450561,0.0009541984732824427,0.0009057971014492754,0.0008695652173913044,0.0008298755186721991,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007968127490039841,0.0007974481658692185,0.0007993605115907274,0.0008019246190858059,0.0008032128514056225,0.0008064516129032258
genevois,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,47.0,0.002135684100513473,0.0,0.0013513513513513514,0.0012658227848101266,0.001160092807424594,0.002157497303128371,0.0020387359836901123,0.0019083969465648854,0.0018115942028985507,0.0026086956521739132,0.0024896265560165973,0.0023885350318471337,0.0023885350318471337,0.0023885350318471337,0.0023885350318471337,0.002390438247011952,0.0023923444976076554,0.002398081534772182,0.0024057738572574178,0.0024096385542168677,0.0024193548387096775
pratique,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,55.0,0.002499204798473213,0.0029239766081871343,0.002702702702702703,0.002531645569620253,0.002320185614849188,0.002157497303128371,0.0030581039755351682,0.0028625954198473282,0.002717391304347826,0.0026086956521739132,0.0024896265560165973,0.0023885350318471337,0.0023885350318471337,0.0023885350318471337,0.0023885350318471337,0.002390438247011952,0.0023923444976076554,0.002398081534772182,0.0024057738572574178,0.0024096385542168677,0.0024193548387096775
convoité,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,60.0,0.002726405234698051,0.0043859649122807015,0.004054054054054054,0.0037974683544303796,0.0034802784222737818,0.003236245954692557,0.0030581039755351682,0.0028625954198473282,0.002717391304347826,0.0026086956521739132,0.0024896265560165973,0.0023885350318471337,0.0023885350318471337,0.0023885350318471337,0.0023885350318471337,0.002390438247011952,0.0023923444976076554,0.002398081534772182,0.0024057738572574178,0.0024096385542168677,0.0024193548387096775
hebdomadaire,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,36.0,0.0016358431408188304,0.0014619883040935672,0.0013513513513513514,0.0012658227848101266,0.001160092807424594,0.002157497303128371,0.0020387359836901123,0.0019083969465648854,0.0018115942028985507,0.0017391304347826088,0.0016597510373443983,0.0015923566878980893,0.0015923566878980893,0.0015923566878980893,0.0015923566878980893,0.0015936254980079682,0.001594896331738437,0.0015987210231814548,0.0016038492381716118,0.001606425702811245,0.0016129032258064516
électorale,8.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,195.0,0.008860817012768665,0.011695906432748537,0.012162162162162163,0.01139240506329114,0.010440835266821345,0.010787486515641856,0.010193679918450561,0.009541984732824428,0.009057971014492754,0.008695652173913044,0.008298755186721992,0.007961783439490446,0.007961783439490446,0.007961783439490446,0.007961783439490446,0.00796812749003984,0.007974481658692184,0.007993605115907274,0.00801924619085806,0.008032128514056224,0.008064516129032258
instituée,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.0007724814831644477,0.0,0.0,0.0,0.001160092807424594,0.0010787486515641855,0.0010193679918450561,0.0009541984732824427,0.0009057971014492754,0.0008695652173913044,0.0008298755186721991,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007968127490039841,0.0007974481658692185,0.0007993605115907274,0.0008019246190858059,0.0008032128514056225,0.0008064516129032258
officiel,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0009088017448993502,0.0014619883040935672,0.0013513513513513514,0.0012658227848101266,0.001160092807424594,0.0010787486515641855,0.0010193679918450561,0.0009541984732824427,0.0009057971014492754,0.0008695652173913044,0.0008298755186721991,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007968127490039841,0.0007974481658692185,0.0007993605115907274,0.0008019246190858059,0.0008032128514056225,0.0008064516129032258
catholique,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0009088017448993502,0.0014619883040935672,0.0013513513513513514,0.0012658227848101266,0.001160092807424594,0.0010787486515641855,0.0010193679918450561,0.0009541984732824427,0.0009057971014492754,0.0008695652173913044,0.0008298755186721991,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007968127490039841,0.0007974481658692185,0.0007993605115907274,0.0008019246190858059,0.0008032128514056225,0.0008064516129032258
inexistante,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.0005907211341845776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009057971014492754,0.0008695652173913044,0.0008298755186721991,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007968127490039841,0.0007974481658692185,0.0007993605115907274,0.0008019246190858059,0.0008032128514056225,0.0008064516129032258
espagnol,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,33.0,0.001499522879083928,0.0014619883040935672,0.0013513513513513514,0.0012658227848101266,0.001160092807424594,0.0010787486515641855,0.0010193679918450561,0.0009541984732824427,0.0018115942028985507,0.0017391304347826088,0.0016597510373443983,0.0015923566878980893,0.0015923566878980893,0.0015923566878980893,0.0015923566878980893,0.0015936254980079682,0.001594896331738437,0.0015987210231814548,0.0016038492381716118,0.001606425702811245,0.0016129032258064516
postulée,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,0.0007270413959194801,0.0,0.0,0.0,0.0,0.0010787486515641855,0.0010193679918450561,0.0009541984732824427,0.0009057971014492754,0.0008695652173913044,0.0008298755186721991,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007968127490039841,0.0007974481658692185,0.0007993605115907274,0.0008019246190858059,0.0008032128514056225,0.0008064516129032258
romande,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,72.0,0.003271686281637661,0.0043859649122807015,0.004054054054054054,0.0037974683544303796,0.0034802784222737818,0.003236245954692557,0.0030581039755351682,0.0028625954198473282,0.002717391304347826,0.0034782608695652175,0.0033195020746887966,0.0031847133757961785,0.0031847133757961785,0.0031847133757961785,0.0031847133757961785,0.0031872509960159364,0.003189792663476874,0.0031974420463629096,0.0032076984763432237,0.00321285140562249,0.0032258064516129032
surprise,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,30.0,0.0013632026173490254,0.0,0.0,0.0012658227848101266,0.001160092807424594,0.0010787486515641855,0.0010193679918450561,0.0009541984732824427,0.0009057971014492754,0.0017391304347826088,0.0016597510373443983,0.0015923566878980893,0.0015923566878980893,0.0015923566878980893,0.0015923566878980893,0.0015936254980079682,0.001594896331738437,0.0015987210231814548,0.0016038492381716118,0.001606425702811245,0.0016129032258064516
futur,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,31.0,0.0014086427045939928,0.0,0.0,0.0012658227848101266,0.001160092807424594,0.0010787486515641855,0.0010193679918450561,0.0009541984732824427,0.0018115942028985507,0.0017391304347826088,0.0016597510373443983,0.0015923566878980893,0.0015923566878980893,0.0015923566878980893,0.0015923566878980893,0.0015936254980079682,0.001594896331738437,0.0015987210231814548,0.0016038492381716118,0.001606425702811245,0.0016129032258064516
directeur,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,178.0,0.008088335529604217,0.011695906432748537,0.010810810810810811,0.01139240506329114,0.010440835266821345,0.009708737864077669,0.009174311926605505,0.008587786259541985,0.008152173913043478,0.00782608695652174,0.007468879668049793,0.007165605095541401,0.007165605095541401,0.007165605095541401,0.007165605095541401,0.007171314741035857,0.007177033492822967,0.007194244604316547,0.007217321571772253,0.007228915662650603,0.007258064516129033
bref,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,40.0,0.0018176034897987004,0.0029239766081871343,0.002702702702702703,0.002531645569620253,0.002320185614849188,0.002157497303128371,0.0020387359836901123,0.0019083969465648854,0.0018115942028985507,0.0017391304347826088,0.0016597510373443983,0.0015923566878980893,0.0015923566878980893,0.0015923566878980893,0.0015923566878980893,0.0015936254980079682,0.001594896331738437,0.0015987210231814548,0.0016038492381716118,0.001606425702811245,0.0016129032258064516
résultant,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.0005907211341845776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009057971014492754,0.0008695652173913044,0.0008298755186721991,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007968127490039841,0.0007974481658692185,0.0007993605115907274,0.0008019246190858059,0.0008032128514056225,0.0008064516129032258
assuré,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,34.0,0.0015449629663288954,0.0014619883040935672,0.0013513513513513514,0.0012658227848101266,0.001160092807424594,0.0010787486515641855,0.0010193679918450561,0.0019083969465648854,0.0018115942028985507,0.0017391304347826088,0.0016597510373443983,0.0015923566878980893,0.0015923566878980893,0.0015923566878980893,0.0015923566878980893,0.0015936254980079682,0.001594896331738437,0.0015987210231814548,0.0016038492381716118,0.001606425702811245,0.0016129032258064516
